3
5
7
7
9
9
11
14
18
22
13
25
25
19
33
22
36
27
26
36
44
40
50
48
41
45
53
42
53
53
52
42
55
58
48
78
53
50
54
79
83
74
89
74
76
86
57
70
79
60
96
87
65
63
66
65
84
90
85
74
123
105
135
88
86
107
104
116
136
105
137
100
90
138
86
140
133
87
164
169
132
101
104
101
133
143
171
175
125
181
148
156
114
195
103
125
122
208
172
160
168
187
126
152
145
214
134
164
199
165
219
224
206
161
228
234
158
245
131
147
151
132
198
250
173
173
202
151
234
263
270
279
266
273
217
180
203
176
199
229
271
244
164
259
164
197
314
287
200
227
192
279
306
223
215
205
322
230
255
211
294
315
272
222
218
225
290
196
239
233
270
197
331
240
363
362
299
378
242
266
346
386
326
215
353
307
349
400
240
226
317
249
329
390
344
322
258
276
292
392
