25460
24503
23543
22584
21625
20666
19708
18749
17790
16831
15872
14913
13954
13495
13036
12577
12118
11659
11200
10741
10282
9823
9364
8905
8446
7986
7527
7068
6609
6150
5691
5232
4772
4313
3854
3395
2936
2477
2018
1530
1030
532
42
11
10
8
5
2
10
6
10
4
7
8
0
2
3
5
7
10
1
3
5
8
9
1
4
6
8
0
3
6
8
4
8
2
6
4
8
7
5
1
9
6
3
11
8
5
5
3
3
5
9
1
4
7
8
1
6
8
2
4
6
9
10
2
5
7
10
3
8
2
6
10
4
2
12
9
7
4
3
11
8
6
3
0
9
3
8
2
5
10
4
1
9
6
4
10
7
5
3
10
8
5
1
9
7
5
2
9
7
4
1
9
7
4
2
4
6
8
10
3
6
8
11
2
5
7
10
2
5
7
9
1
4
1
8
6
3
10
7
4
2
9
6
3
10
3
5
8
10
3
5
6
9
1
3
6
8
11
2
5
8
0
9
3
6
10
3
7
1
4
5
7
10
2
4
7
8
0
3
6
8
1
3
5
6
8
1
3
5
7
10
2
3
6
8
1
2
4
6
8
11
2
4
6
9
7
4
1
9
5
2
10
7
5
2
9
9
2
5
8
2
5
9
7
4
2
9
6
3
1
9
6
4
1
9
6
3
0
8
6
3
11
8
5
2
0
2
10
8
5
2
10
7
5
2
9
7
4
1
4
8
1
3
6
10
6
4
1
8
5
2
10
7
5
2
10
7
4
0
9
10
7
5
2
10
7
3
0
8
1
5
8
1
4
7
10
4
7
1
4
7
1
5
8
1
4
9
2
4
6
9
1
4
5
8
10
3
5
7
9
1
3
5
8
0
4
8
1
5
9
1
5
9
3
7
1
5
8
1
5
9
2
6
10
4
8
0
4
8
2
6
9
3
7
10
7
4
1
9
6
3
1
7
4
2
9
6
4
1
8
5
2
9
7
4
1
9
6
2
10
7
5
2
9
7
4
1
8
5
3
10
2
5
7
10
1
4
6
9
1
3
6
8
10
2
5
7
9
2
7
9
0
2
4
6
9
1
3
6
7
10
2
5
7
9
2
4
8
1
4
8
2
6
10
3
7
10
4
8
1
5
9
2
6
10
3
7
0
4
8
2
5
9
2
6
9
3
0
8
6
4
1
9
7
5
2
10
8
6
3
0
9
6
4
2
10
8
5
3
0
8
6
4
2
10
7
4
2
10
8
6
4
2
9
6
4
2
10
8
6
3
1
8
6
4
1
9
6
3
11
7
4
1
9
6
3
1
8
5
3
9
6
4
1
8
5
3
10
8
4
1
8
5
2
11
8
5
2
9
6
4
1
9
6
4
1
8
5
2
10
8
5
2
6
9
1
4
8
1
8
6
3
11
7
4
2
9
7
4
2
10
6
5
2
1
8
6
4
1
9
5
3
0
8
5
3
10
8
4
2
9
7
4
2
8
7
5
2
10
8
5
2
8
5
4
1
10
7
5
2
9
5
2
9
6
4
1
9
6
3
9
6
4
1
8
5
2
10
6
3
0
4
9
3
7
2
5
9
3
8
2
7
1
5
8
2
7
1
6
10
4
8
2
6
0
1
2
3
4
5
5
6
7
8
9
10
1
2
2
2
3
4
5
6
7
8
9
9
10
1
2
3
4
5
6
6
7
8
9
10
1
2
3
3
4
5
6
4
1
8
6
2
9
6
4
1
8
6
3
9
7
4
1
8
5
3
10
6
3
1
8
5
2
10
7
3
0
8
5
3
10
7
5
7
9
1
3
6
8
11
3
5
7
9
2
4
7
9
2
4
6
8
1
3
5
8
10
3
4
7
9
2
4
7
9
2
3
6
8
1
3
6
8
11
2
5
8
10
2
5
7
10
2
4
6
8
1
3
6
8
11
2
5
7
10
2
5
7
10
1
4
6
9
1
4
6
9
0
3
6
8
0
3
6
8
10
2
5
7
10
2
4
7
8
1
3
6
9
1
4
6
8
0
3
5
8
11
3
5
7
9
2
4
7
9
1
4
6
8
0
3
5
8
10
2
5
6
9
1
3
6
8
10
3
5
6
9
7
9
2
4
6
9
0
2
5
7
10
2
5
7
9
1
4
6
8
1
3
5
7
9
1
4
6
9
1
3
5
7
10
2
4
7
9
1
3
5
8
10
2
5
7
9
1
3
6
8
0
3
5
8
9
2
4
7
9
1
4
6
7
10
2
5
7
10
2
5
6
9
1
4
6
9
1
4
6
8
10
2
5
7
10
2
5
6
9
1
4
6
8
1
3
5
8
10
2
5
7
10
2
4
6
9
1
4
6
9
1
3
4
4
6
7
8
9
10
1
1
2
3
4
5
6
7
9
9
9
0
1
2
3
4
5
5
6
7
8
9
11
1
2
2
3
4
5
6
7
8
9
10
1
9
6
4
2
10
7
4
2
10
8
5
3
1
8
6
3
1
8
6
4
1
9
7
3
1
9
7
4
2
10
7
4
2
10
8
6
4
2
10
7
4
2
10
7
5
3
1
9
9
1
3
4
6
7
9
11
1
3
5
6
8
9
1
3
5
5
7
9
10
2
3
5
7
7
9
0
2
3
5
7
9
9
1
2
4
6
8
9
1
1
3
5
6
8
10
1
3
3
5
7
8
10
1
2
3
5
5
6
7
8
8
9
10
1
1
2
3
4
5
7
8
9
9
10
1
2
3
4
5
6
6
6
7
8
9
0
2
3
4
4
5
6
6
7
5
1
9
6
4
2
9
8
5
3
1
8
6
4
1
9
7
5
3
10
7
6
3
1
9
6
4
1
9
7
5
2
10
8
6
2
0
8
6
4
1
9
7
4
1
9
7
4
2
9
6
3
1
8
5
2
10
7
4
0
8
5
2
10
7
4
2
8
5
3
10
7
5
2
9
6
3
10
8
5
2
9
6
2
9
6
4
1
8
5
2
9
6
3
0
8
4
1
9
6
3
10
7
5
1
8
5
3
10
7
4
1
7
5
2
10
7
4
1
8
8
9
11
2
3
3
4
5
5
7
7
8
9
10
1
2
2
3
4
5
6
7
8
9
9
10
1
1
2
3
5
6
5
6
7
8
9
10
1
2
2
3
5
8
10
3
5
6
9
1
3
6
8
10
2
5
6
9
1
3
6
8
10
2
4
6
9
1
4
6
9
0
2
5
7
9
2
4
6
8
10
2
4
7
9
1
4
6
7
10
2
4
7
9
1
4
5
7
10
2
5
7
10
1
4
6
8
1
3
6
8
10
2
5
7
10
2
5
7
10
1
4
6
9
1
4
6
9
0
3
6
2
4
7
10
2
4
6
8
1
3
6
8
1
3
5
8
10
3
5
8
10
2
4
7
9
2
5
7
8
1
3
6
8
1
3
6
7
10
2
5
7
9
2
4
6
8
1
3
5
8
10
2
4
6
9
1
4
6
8
11
2
4
7
9
1
4
6
8
10
2
5
7
10
2
4
7
8
1
3
6
8
11
3
5
7
9
2
4
6
9
1
4
5
8
10
2
5
7
9
2
3
5
8
10
3
5
7
10
1
4
6
9
1
3
6
8
11
2
5
7
9
2
4
7
8
0
3
5
7
10
2
4
7
11
2
4
7
9
1
4
6
9
0
3
5
7
0
3
5
8
9
1
4
6
9
1
3
6
7
10
2
5
7
9
2
4
6
8
1
3
6
8
10
2
4
7
10
2
5
7
9
2
3
6
8
1
3
5
8
10
2
4
7
9
2
5
7
9
1
3
6
8
1
3
6
8
10
2
5
7
10
2
5
6
9
1
4
6
8
10
2
5
7
9
2
4
7
8
1
3
6
8
11
3
4
7
9
2
4
6
9
1
3
5
7
10
2
4
7
9
10
1
4
6
9
1
3
6
8
0
3
5
7
10
2
4
7
8
0
2
5
7
