171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
171,179,88,16,1024,70,9940,10964,179,0,179,172,0,172,3
256,179,88,16,1024,70,9940,10964,179,0,179,179,0,179,3
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
256,276,131,24,1536,100,14200,15736,276,0,276,259,0,259,5
299,276,131,24,1536,100,14200,15736,276,0,276,276,0,276,5
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
299,316,144,28,1792,110,15620,17412,316,0,316,303,0,303,6
342,316,144,28,1792,110,15620,17412,316,0,316,316,0,316,6
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
342,356,157,32,2048,120,17040,19088,356,0,356,348,0,348,7
385,356,157,32,2048,120,17040,19088,356,0,356,356,0,356,7
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
385,421,185,40,2560,150,21300,23860,421,0,421,387,0,387,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
427,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
513,421,185,40,2560,150,21300,23860,421,0,421,421,0,421,8
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
513,526,248,48,3072,180,25560,28632,526,0,526,517,0,517,10
556,526,248,48,3072,180,25560,28632,526,0,526,526,0,526,10
556,583,278,52,3328,200,28400,31728,583,0,583,560,0,560,11
