1620272058817,75254509,638879
1620272058817,19416877,638744
1620272058817,736564237,549788
1620272061817,285079558,641986
1620272061817,100113116,552841
1620272064817,649860521,644817
1620272067818,137115185,558789
1620272079819,714860292,660169
1620272079819,745832963,660066
1620272082819,785584506,663066
1620272091820,943254250,683945
1620272094820,175018060,686667
1620272163824,256764704,761503
1620272640873,698554528,300928
1620272640873,907003727,300928
1620272643873,246565270,303928
1620272646874,415330732,306872
1620272661875,729944750,322001
1620272709880,205110613,370130
1620272709880,73339819,370129
1620272709880,538899260,370005
1620272712880,722500059,373129
1620272715881,712759159,376054
1620272751884,372002321,412133
1620272772885,647793005,433239
1620272772885,18085946,433192
1620272772885,172855801,433193
1620272775886,156553114,436240
1620272775886,478062437,436194
1620272778886,267088640,439193
1620272862893,178993852,523324
1620272862893,990470870,523248
1620272865894,175669091,526325
1620272871894,499282810,537578
1620272874895,674699246,540660
1620272877895,971016607,543872
1620272877895,903210634,543702
1620272877895,778919594,543660
1620272880895,891847887,546762
1620272880895,673347493,546579
1620272883895,548629640,549660
1620272937899,406885309,603876
1620272940899,32991595,606876
1620272943899,86941394,609876
1620272943899,193065559,609875
1620272946900,410671041,613008
1620272946900,338850022,612877
1620272949900,874389324,674820
1620272949900,549634997,615876
1620272952900,871761628,677692
1620273483965,965981680,302817
1620273489965,244891219,308934
1620273498966,970547439,335436
1620273498966,104833403,318226
1620273498966,44064405,318123
1620273498966,32572217,318069
1620273498966,519415673,318006
1620273501966,617006691,321296
1620273501966,999564339,321123
1620273504967,241436947,324174
1620273507967,366373224,327007
1620273528970,249371346,3539748
1620273528970,256103055,3531648
1620273528970,59028285,3531636
1620273528970,501600346,3531637
1620273528970,286435627,3531637
1620273528970,646038620,1307325
1620273528970,811308375,1253661
1620273528970,985342081,1253543
1620273528970,97418163,471831
1620273528970,978092929,471509
1620273528970,291687614,376863
1620273528970,348746223,376741
1620273528970,415782634,365666
1620273528970,710970915,365616
1620273528970,885490671,365513
1620273528970,775855506,365511
1620273528970,929516981,365512
1620273528970,614126533,365404
1620273528970,752767692,365404
1620273528970,424405397,365403
1620273528970,924960358,365278
1620273528970,793910610,365278
1620273528970,704199941,365278
1620273528970,194768207,365216
1620273531971,435092708,3531648
1620273531971,126408232,3531637
1620273531971,953124697,2126526
1620273531971,598144434,1253607
1620273531971,333367262,471739
1620273531971,15011337,376818
1620273531971,79229642,365616
1620273531971,901681756,365513
1620273531971,658162248,365512
1620273531971,224211020,365403
1620273531971,215177723,365278
1620273531971,442679794,365216
1620273534971,783111785,3531648
1620273534971,211751803,1307015
1620273534971,615762960,376952
1620273534971,314554628,365512
1620273534971,203501790,365404
1620273534971,369289830,365277
1620273537971,880739846,3531637
1620273537971,418192092,376674
1620273537971,882479557,365278
1620273540972,849481755,489478
1620273543972,244294943,365512
