-895679176,-1,1615385666609,1615385666609,-1
-232464282,-1,1615385666609,1615385666609,-1
-143152752,-1,1615385666609,1615385666609,-1
-451812919,-1,1615385666610,1615385666610,-1
-743414894,-1,1615385666610,1615385666610,-1
-90140114,-1,1615385666610,1615385666610,-1
-190514758,-1,1615385666610,1615385666610,-1
-104172965,-1,1615385666610,1615385666610,-1
-473408314,-1,1615385666611,1615385666611,-1
-133222395,-1,1615385666611,1615385666611,-1
-706135712,-1,1615385666610,1615385666610,-1
-780764499,-1,1615385666611,1615385666611,-1
-891518736,-1,1615385666614,1615385666614,-1
-265893558,-1,1615385666615,1615385666615,-1
-43708532,-1,1615385666616,1615385666616,-1
-232679437,-1,1615385666617,1615385666617,-1
-201291838,-1,1615385666616,1615385666616,-1
-179825499,-1,1615385666617,1615385666617,-1
-549478434,-1,1615385666617,1615385666617,-1
-678551310,-1,1615385666617,1615385666617,-1
-849934539,-1,1615385666617,1615385666617,-1
-929397070,-1,1615385666618,1615385666618,-1
-785961144,-1,1615385666617,1615385666617,-1
-677421961,-1,1615385666617,1615385666617,-1
-858807198,-1,1615385666617,1615385666617,-1
-252368597,-1,1615385666618,1615385666618,-1
-488698200,-1,1615385666618,1615385666618,-1
-264194587,-1,1615385666618,1615385666618,-1
-269348420,-1,1615385666618,1615385666618,-1
-470628671,-1,1615385666618,1615385666618,-1
-68909237,-1,1615385666618,1615385666618,-1
-82234940,-1,1615385666619,1615385666619,-1
-613224637,-1,1615385666619,1615385666619,-1
-650011518,-1,1615385666619,1615385666619,-1
-489694529,-1,1615385666619,1615385666619,-1
-67179440,-1,1615385666619,1615385666619,-1
-88394135,-1,1615385666620,1615385666620,-1
-8512571,-1,1615385666619,1615385666619,-1
-685865956,-1,1615385666620,1615385666620,-1
-893593377,-1,1615385666620,1615385666620,-1
-885336269,-1,1615385666620,1615385666620,-1
-43048112,-1,1615385666620,1615385666620,-1
-744730915,-1,1615385666620,1615385666620,-1
-481151253,-1,1615385666620,1615385666620,-1
-105564600,-1,1615385666620,1615385666620,-1
-551634101,-1,1615385666620,1615385666620,-1
-284600682,-1,1615385666620,1615385666620,-1
-17363711,-1,1615385666620,1615385666620,-1
-895679176,1,1615385667637,1615385667701,983
-232464282,2,1615385667639,1615385667703,784
-143152752,3,1615385667640,1615385667704,585
-451812919,4,1615385667641,1615385667705,386
-743414894,5,1615385667642,1615385667706,187
-90140114,6,1615385667664,1615385667728,9
-895679176,7,1615385667908,1615385667972,2
-895679176,8,1615385668162,1615385668226,6
-895679176,9,1615385668406,1615385668470,0
-895679176,10,1615385668661,1615385668725,5
-895679176,11,1615385668824,1615385668888,2
-895679176,12,1615385668997,1615385669061,9
-895679176,13,1615385669160,1615385669224,6
-895679176,14,1615385669330,1615385669394,10
-895679176,15,1615385669493,1615385669557,7
-895679176,16,1615385669656,1615385669720,3
-895679176,17,1615385669779,1615385669843,1
-895679176,18,1615385669912,1615385669976,9
-895679176,19,1615385670034,1615385670098,6
-895679176,20,1615385670157,1615385670221,4
-895679176,21,1615385670280,1615385670344,2
-895679176,22,1615385670412,1615385670476,9
-895679176,23,1615385670535,1615385670599,7
-895679176,24,1615385670657,1615385670721,3
-895679176,25,1615385670820,1615385670884,0
-895679176,26,1615385670994,1615385671058,8
-895679176,27,1615385671156,1615385671220,4
-895679176,28,1615385671319,1615385671383,1
-895679176,29,1615385671492,1615385671556,8
-895679176,30,1615385671655,1615385671719,5
-895679176,31,1615385671990,1615385672054,7
-895679176,32,1615385672325,1615385672389,9
-895679176,33,1615385672660,1615385672724,11
-895679176,34,1615385672752,1615385672816,2
-895679176,35,1615385672854,1615385672918,4
-895679176,36,1615385672957,1615385673021,7
-895679176,37,1615385673059,1615385673123,9
-895679176,38,1615385673151,1615385673215,1
-895679176,39,1615385673253,1615385673317,3
-895679176,40,1615385673355,1615385673419,5
-895679176,41,1615385673457,1615385673521,7
-895679176,42,1615385673559,1615385673623,9
-895679176,43,1615385673652,1615385673716,2
-895679176,44,1615385673855,1615385673919,4
-895679176,45,1615385674059,1615385674123,8
-895679176,46,1615385674253,1615385674317,2
-895679176,47,1615385674456,1615385674520,5
-895679176,48,1615385674659,1615385674723,8
-895679176,49,1615385674822,1615385674886,5
-895679176,50,1615385674985,1615385675049,2
-895679176,51,1615385675158,1615385675222,9
-895679176,52,1615385675321,1615385675385,5
-895679176,53,1615385675484,1615385675548,2
-895679176,54,1615385675657,1615385675721,9
-895679176,55,1615385676153,1615385676217,5
-895679176,56,1615385676650,1615385676714,2
-895679176,57,1615385676763,1615385676827,4
-895679176,58,1615385676875,1615385676939,5
-895679176,59,1615385676987,1615385677051,5
-895679176,60,1615385677100,1615385677164,7
-895679176,61,1615385677213,1615385677277,9
-895679176,62,1615385677325,1615385677389,10
-895679176,63,1615385677427,1615385677491,1
-895679176,64,1615385677540,1615385677604,3
-895679176,65,1615385677652,1615385677716,4
-895679176,66,1615385677855,1615385677919,7
-895679176,67,1615385678059,1615385678123,11
-895679176,68,1615385678252,1615385678316,4
-895679176,69,1615385678456,1615385678520,7
-895679176,70,1615385678659,1615385678723,10
-895679176,71,1615385678792,1615385678856,1
-895679176,72,1615385678935,1615385678999,2
-895679176,73,1615385679078,1615385679142,3
-895679176,74,1615385679221,1615385679285,4
-895679176,75,1615385679363,1615385679427,4
-895679176,76,1615385679506,1615385679570,5
-895679176,77,1615385679649,1615385679713,6
-895679176,78,1615385679903,1615385679967,4
-895679176,79,1615385680157,1615385680221,8
-895679176,80,1615385680401,1615385680465,2
-895679176,81,1615385680655,1615385680719,6
-895679176,82,1615385680818,1615385680882,2
-895679176,83,1615385680991,1615385681055,9
-895679176,84,1615385681154,1615385681218,6
-895679176,85,1615385681317,1615385681381,3
-895679176,86,1615385681490,1615385681554,10
-895679176,87,1615385681653,1615385681717,7
-895679176,88,1615385681776,1615385681840,5
-895679176,89,1615385681898,1615385681962,2
-895679176,90,1615385682031,1615385682095,10
-895679176,91,1615385682153,1615385682217,6
-895679176,92,1615385682275,1615385682339,3
-895679176,93,1615385682398,1615385682462,1
-895679176,94,1615385682531,1615385682595,9
-895679176,95,1615385682653,1615385682717,6
-895679176,96,1615385682756,1615385682820,9
-895679176,97,1615385682848,1615385682912,1
-895679176,98,1615385682950,1615385683014,3
-895679176,99,1615385683052,1615385683116,5
-895679176,100,1615385683155,1615385683219,8
-895679176,101,1615385683257,1615385683321,9
-895679176,102,1615385683349,1615385683413,1
-895679176,103,1615385683452,1615385683516,4
-895679176,104,1615385683554,1615385683618,6
-895679176,105,1615385683657,1615385683721,9
-895679176,106,1615385684658,1615385684722,10
-895679176,107,1615385685155,1615385685219,7
-895679176,108,1615385685652,1615385685716,4
-895679176,109,1615385686653,1615385686717,4
-895679176,110,1615385686776,1615385686840,2
-895679176,111,1615385686909,1615385686973,10
-895679176,112,1615385687031,1615385687095,7
-895679176,113,1615385687154,1615385687218,5
-895679176,114,1615385687277,1615385687341,3
-895679176,115,1615385687409,1615385687473,10
-895679176,116,1615385687532,1615385687596,8
-895679176,117,1615385687655,1615385687719,6
-895679176,118,1615385687767,1615385687831,6
-895679176,119,1615385687880,1615385687944,8
-895679176,120,1615385687992,1615385688056,9
-895679176,121,1615385688095,1615385688159,1
-895679176,122,1615385688207,1615385688271,2
-895679176,123,1615385688320,1615385688384,4
-895679176,124,1615385688432,1615385688496,5
-895679176,125,1615385688545,1615385688609,7
-895679176,126,1615385688657,1615385688721,8
-895679176,127,1615385689659,1615385689723,9
-895679176,128,1615385690651,1615385690715,1
-895679176,129,1615385691652,1615385691716,2
-895679176,130,1615385691987,1615385692051,4
-895679176,131,1615385692321,1615385692385,5
-895679176,132,1615385692656,1615385692720,7
-895679176,133,1615385692769,1615385692833,8
-895679176,134,1615385692882,1615385692946,10
-895679176,135,1615385692984,1615385693048,1
-895679176,136,1615385693097,1615385693161,3
