1615386161649,-895679176,494171
1615386161649,-143152752,494171
1615386161649,-743414894,494170
1615386161649,-190514758,494170
1615386161649,-473408314,494169
1615386161649,-706135712,494170
1615386161649,-891518736,494166
1615386161649,-43708532,494164
1615386161649,-201291838,494164
1615386161649,-549478434,494163
1615386161649,-849934539,494163
1615386161649,-785961144,494163
1615386161649,-858807198,494163
1615386161649,-488698200,494162
1615386161649,-269348420,494162
1615386161649,-68909237,494162
1615386161649,-613224637,494161
1615386161649,-489694529,494161
1615386161649,-88394135,494160
1615386161649,-685865956,494160
1615386161649,-885336269,494160
1615386161649,-744730915,494160
1615386161649,-105564600,494160
1615386161649,-284600682,494160
1615386164650,-232464282,494171
1615386164650,-90140114,494170
1615386164650,-133222395,494169
1615386164650,-265893558,494165
1615386164650,-179825499,494163
1615386164650,-929397070,494162
1615386164650,-252368597,494162
1615386164650,-470628671,494162
1615386164650,-650011518,494161
1615386164650,-8512571,494161
1615386164650,-43048112,494160
1615386164650,-551634101,494160
1615386167650,-451812919,494170
1615386167650,-780764499,494169
1615386167650,-678551310,494163
1615386167650,-264194587,494162
1615386167650,-67179440,494161
1615386167650,-481151253,494160
1615386170650,-104172965,494170
1615386170650,-677421961,494163
1615386170650,-893593377,494160
1615386173651,-232679437,494163
1615386173651,-17363711,494160
1615386176651,-82234940,494161
