-293990746,-1,1615384090997,1615384090997,-1
-941285932,-1,1615384090998,1615384090998,-1
-432214096,-1,1615384090997,1615384090997,-1
-878339238,-1,1615384090998,1615384090998,-1
-835002808,-1,1615384090997,1615384090997,-1
-196945719,-1,1615384090997,1615384090997,-1
-244068350,-1,1615384090998,1615384090998,-1
-459666659,-1,1615384090998,1615384090998,-1
-115394874,-1,1615384090999,1615384090999,-1
-677182111,-1,1615384090999,1615384090999,-1
-135297353,-1,1615384090998,1615384090998,-1
-704814804,-1,1615384090999,1615384090999,-1
-293990746,1,1615384092015,1615384092079,978
-941285932,2,1615384092016,1615384092080,778
-432214096,3,1615384092017,1615384092081,579
-878339238,4,1615384092019,1615384092083,381
-835002808,5,1615384092020,1615384092084,182
-196945719,6,1615384092041,1615384092105,3
-293990746,7,1615384092296,1615384092360,8
-293990746,8,1615384092540,1615384092604,1
-293990746,9,1615384092795,1615384092859,6
-293990746,10,1615384093048,1615384093112,9
-293990746,11,1615384093212,1615384093276,7
-293990746,12,1615384093375,1615384093439,4
-293990746,13,1615384093538,1615384093602,1
-293990746,14,1615384093711,1615384093775,8
-293990746,15,1615384093874,1615384093938,5
-293990746,16,1615384094044,1615384094108,9
-293990746,17,1615384094167,1615384094231,6
-293990746,18,1615384094290,1615384094354,4
-293990746,19,1615384094412,1615384094476,1
-293990746,20,1615384094545,1615384094609,9
-293990746,21,1615384094668,1615384094732,7
-293990746,22,1615384094790,1615384094854,4
-293990746,23,1615384094913,1615384094977,2
-293990746,24,1615384095045,1615384095109,9
-293990746,25,1615384095209,1615384095273,6
-293990746,26,1615384095372,1615384095436,3
-293990746,27,1615384095545,1615384095609,10
-293990746,28,1615384095708,1615384095772,7
-293990746,29,1615384095871,1615384095935,4
-293990746,30,1615384096044,1615384096108,11
-293990746,31,1615384096368,1615384096432,2
-293990746,32,1615384096703,1615384096767,4
-293990746,33,1615384097038,1615384097102,5
-293990746,34,1615384097140,1615384097204,7
-293990746,35,1615384097242,1615384097306,9
-293990746,36,1615384097335,1615384097399,2
-293990746,37,1615384097437,1615384097501,4
-293990746,38,1615384097539,1615384097603,6
