-914274904,-1,1615385141394,1615385141394,-1
-567103422,-1,1615385141394,1615385141394,-1
-676484167,-1,1615385141394,1615385141394,-1
-631314957,-1,1615385141395,1615385141395,-1
-816458376,-1,1615385141395,1615385141395,-1
-35971794,-1,1615385141396,1615385141396,-1
-548652830,-1,1615385141395,1615385141395,-1
-308575790,-1,1615385141396,1615385141396,-1
-323830836,-1,1615385141395,1615385141395,-1
-105326594,-1,1615385141396,1615385141396,-1
-984955903,-1,1615385141397,1615385141397,-1
-266311832,-1,1615385141396,1615385141396,-1
-475151082,-1,1615385141396,1615385141396,-1
-968579525,-1,1615385141397,1615385141397,-1
-171878597,-1,1615385141398,1615385141398,-1
-952423305,-1,1615385141398,1615385141398,-1
-986739760,-1,1615385141398,1615385141398,-1
-985272622,-1,1615385141401,1615385141401,-1
-583537239,-1,1615385141402,1615385141402,-1
-884163620,-1,1615385141402,1615385141402,-1
-284468081,-1,1615385141402,1615385141402,-1
-34751703,-1,1615385141402,1615385141402,-1
-101964432,-1,1615385141402,1615385141402,-1
-356321846,-1,1615385141402,1615385141402,-1
-65834604,-1,1615385141402,1615385141402,-1
-189782693,-1,1615385141402,1615385141402,-1
-771752259,-1,1615385141402,1615385141402,-1
-983480707,-1,1615385141402,1615385141402,-1
-516843064,-1,1615385141403,1615385141403,-1
-281680013,-1,1615385141403,1615385141403,-1
-726430259,-1,1615385141404,1615385141404,-1
-551214586,-1,1615385141406,1615385141406,-1
-856627092,-1,1615385141407,1615385141407,-1
-129958913,-1,1615385141407,1615385141407,-1
-889464015,-1,1615385141407,1615385141407,-1
-870703249,-1,1615385141407,1615385141407,-1
-914274904,1,1615385142422,1615385142486,979
-567103422,2,1615385142423,1615385142487,779
-676484167,3,1615385142424,1615385142488,580
-631314957,4,1615385142425,1615385142489,381
-816458376,5,1615385142427,1615385142491,183
-35971794,6,1615385142448,1615385142512,4
-914274904,7,1615385142702,1615385142766,8
-914274904,8,1615385142946,1615385143010,2
-914274904,9,1615385143200,1615385143264,5
-914274904,10,1615385143455,1615385143519,10
-914274904,11,1615385143617,1615385143681,6
-914274904,12,1615385143780,1615385143844,3
-914274904,13,1615385143944,1615385144008,1
-914274904,14,1615385144118,1615385144182,8
-914274904,15,1615385144278,1615385144342,2
-914274904,16,1615385144451,1615385144515,9
-914274904,17,1615385144574,1615385144638,7
-914274904,18,1615385144696,1615385144760,4
-914274904,19,1615385144819,1615385144883,2
-914274904,20,1615385144952,1615385145016,9
-914274904,21,1615385145075,1615385145139,7
-914274904,22,1615385145197,1615385145261,4
-914274904,23,1615385145320,1615385145384,2
-914274904,24,1615385145453,1615385145517,10
-914274904,25,1615385145615,1615385145679,6
-914274904,26,1615385145778,1615385145842,3
-914274904,27,1615385145952,1615385146016,11
-914274904,28,1615385146115,1615385146179,7
-914274904,29,1615385146278,1615385146342,4
-914274904,30,1615385146441,1615385146505,1
-914274904,31,1615385146776,1615385146840,3
-914274904,32,1615385147111,1615385147175,5
-914274904,33,1615385147446,1615385147510,7
-914274904,34,1615385147548,1615385147612,8
-914274904,35,1615385147651,1615385147715,11
-914274904,36,1615385147743,1615385147807,3
-914274904,37,1615385147845,1615385147909,4
-914274904,38,1615385147948,1615385148012,7
-914274904,39,1615385148050,1615385148114,9
-914274904,40,1615385148142,1615385148206,1
-914274904,41,1615385148245,1615385148309,4
-914274904,42,1615385148347,1615385148411,6
-914274904,43,1615385148450,1615385148514,9
-914274904,44,1615385148643,1615385148707,2
-914274904,45,1615385148847,1615385148911,6
-914274904,46,1615385149050,1615385149114,8
-914274904,47,1615385149244,1615385149308,2
-914274904,48,1615385149447,1615385149511,5
-914274904,49,1615385149610,1615385149674,2
-914274904,50,1615385149783,1615385149847,9
-914274904,51,1615385149946,1615385150010,6
-914274904,52,1615385150109,1615385150173,2
-914274904,53,1615385150282,1615385150346,9
-914274904,54,1615385150445,1615385150509,6
-914274904,55,1615385150941,1615385151005,2
-914274904,56,1615385151448,1615385151512,8
-914274904,57,1615385151560,1615385151624,9
-914274904,58,1615385151662,1615385151726,0
-914274904,59,1615385151775,1615385151839,2
-914274904,60,1615385151887,1615385151951,3
-914274904,61,1615385152000,1615385152064,5
-914274904,62,1615385152112,1615385152176,6
-914274904,63,1615385152224,1615385152288,7
-914274904,64,1615385152337,1615385152401,9
-914274904,65,1615385152449,1615385152513,9
-914274904,66,1615385152643,1615385152707,3
-914274904,67,1615385152846,1615385152910,6
-914274904,68,1615385153049,1615385153113,9
-914274904,69,1615385153244,1615385153308,3
-914274904,70,1615385153448,1615385153512,7
-914274904,71,1615385153591,1615385153655,8
-914274904,72,1615385153734,1615385153798,9
-914274904,73,1615385153877,1615385153941,10
-914274904,74,1615385154020,1615385154084,11
-914274904,75,1615385154152,1615385154216,1
-914274904,76,1615385154295,1615385154359,2
-914274904,77,1615385154438,1615385154502,2
-914274904,78,1615385154692,1615385154756,6
-914274904,79,1615385154946,1615385155010,10
-914274904,80,1615385155190,1615385155254,4
-914274904,81,1615385155444,1615385155508,8
-914274904,82,1615385155608,1615385155672,6
-914274904,83,1615385155771,1615385155835,3
-914274904,84,1615385155944,1615385156008,4
-914274904,85,1615385156107,1615385156171,1
-914274904,86,1615385156280,1615385156344,8
-914274904,87,1615385156443,1615385156507,5
-914274904,88,1615385156566,1615385156630,3
-914274904,89,1615385156699,1615385156763,10
-914274904,90,1615385156821,1615385156885,7
-914274904,91,1615385156943,1615385157007,4
-914274904,92,1615385157066,1615385157130,1
-914274904,93,1615385157199,1615385157263,9
-914274904,94,1615385157321,1615385157385,6
-914274904,95,1615385157444,1615385157508,4
-914274904,96,1615385157546,1615385157610,6
-914274904,97,1615385157648,1615385157712,8
-914274904,98,1615385157741,1615385157805,1
-914274904,99,1615385157843,1615385157907,3
-914274904,100,1615385157945,1615385158009,5
-914274904,101,1615385158048,1615385158112,7
-914274904,102,1615385158150,1615385158214,9
-914274904,103,1615385158242,1615385158306,1
-914274904,104,1615385158344,1615385158408,3
-914274904,105,1615385158447,1615385158511,6
-914274904,106,1615385159449,1615385159513,8
-914274904,107,1615385159945,1615385160009,4
-914274904,108,1615385160451,1615385160515,10
-914274904,109,1615385161442,1615385161506,0
-914274904,110,1615385161575,1615385161639,8
-914274904,111,1615385161697,1615385161761,5
-914274904,112,1615385161820,1615385161884,3
-914274904,113,1615385161943,1615385162007,1
-914274904,114,1615385162075,1615385162139,8
-914274904,115,1615385162198,1615385162262,6
-914274904,116,1615385162321,1615385162385,4
-914274904,117,1615385162443,1615385162507,1
-914274904,118,1615385162556,1615385162620,3
-914274904,119,1615385162668,1615385162732,3
-914274904,120,1615385162781,1615385162845,5
-914274904,121,1615385162893,1615385162957,6
-914274904,122,1615385163000,1615385163064,2
-914274904,123,1615385163112,1615385163176,3
-914274904,124,1615385163225,1615385163289,5
-914274904,125,1615385163337,1615385163401,6
-914274904,126,1615385163450,1615385163514,8
-914274904,127,1615385164455,1615385164519,12
-914274904,128,1615385165446,1615385165510,3
-914274904,129,1615385166448,1615385166512,5
-914274904,130,1615385166783,1615385166847,7
-914274904,131,1615385167117,1615385167181,8
-914274904,132,1615385167451,1615385167515,9
-914274904,133,1615385167554,1615385167618,1
-914274904,134,1615385167666,1615385167730,2
-914274904,135,1615385167778,1615385167842,3
-914274904,136,1615385167890,1615385167954,3
-914274904,137,1615385168003,1615385168067,5
-914274904,138,1615385168115,1615385168179,6
-914274904,139,1615385168227,1615385168291,7
-914274904,140,1615385168340,1615385168404,9
-914274904,141,1615385168452,1615385168516,10
-914274904,142,1615385168544,1615385168608,2
-914274904,143,1615385168647,1615385168711,5
-914274904,144,1615385168749,1615385168813,6
-914274904,145,1615385168852,1615385168916,9
-914274904,146,1615385168944,1615385169008,1
-914274904,147,1615385169046,1615385169110,3
-914274904,148,1615385169149,1615385169213,6
