-181583979,-1,1615386191812,1615386191812,-1
-747621091,-1,1615386191812,1615386191812,-1
-93514687,-1,1615386191813,1615386191813,-1
-999520981,-1,1615386191813,1615386191813,-1
-449751114,-1,1615386191814,1615386191814,-1
-987420833,-1,1615386191813,1615386191813,-1
-49809886,-1,1615386191814,1615386191814,-1
-880530200,-1,1615386191814,1615386191814,-1
-146043208,-1,1615386191814,1615386191814,-1
-637637970,-1,1615386191814,1615386191814,-1
-892309239,-1,1615386191814,1615386191814,-1
-497104473,-1,1615386191815,1615386191815,-1
-339806516,-1,1615386191819,1615386191819,-1
-32729521,-1,1615386191819,1615386191819,-1
-892230887,-1,1615386191819,1615386191819,-1
-152635258,-1,1615386191819,1615386191819,-1
-100765483,-1,1615386191819,1615386191819,-1
-536909879,-1,1615386191819,1615386191819,-1
-406021142,-1,1615386191820,1615386191820,-1
-218006978,-1,1615386191819,1615386191819,-1
-561548111,-1,1615386191819,1615386191819,-1
-441267623,-1,1615386191819,1615386191819,-1
-237440522,-1,1615386191819,1615386191819,-1
-877671721,-1,1615386191819,1615386191819,-1
-263024196,-1,1615386191820,1615386191820,-1
-778333066,-1,1615386191819,1615386191819,-1
-244592556,-1,1615386191824,1615386191824,-1
-103671002,-1,1615386191824,1615386191824,-1
-560586836,-1,1615386191824,1615386191824,-1
-280157242,-1,1615386191825,1615386191825,-1
-459608086,-1,1615386191825,1615386191825,-1
-234471200,-1,1615386191824,1615386191824,-1
-649485275,-1,1615386191824,1615386191824,-1
-537840362,-1,1615386191824,1615386191824,-1
-639212109,-1,1615386191825,1615386191825,-1
-741319693,-1,1615386191826,1615386191826,-1
-275797158,-1,1615386191825,1615386191825,-1
-586449774,-1,1615386191827,1615386191827,-1
-1346835,-1,1615386191827,1615386191827,-1
-141867484,-1,1615386191827,1615386191827,-1
-490634335,-1,1615386191827,1615386191827,-1
-114983798,-1,1615386191827,1615386191827,-1
-350049291,-1,1615386191827,1615386191827,-1
-240699600,-1,1615386191830,1615386191830,-1
-404414710,-1,1615386191830,1615386191830,-1
-216707346,-1,1615386191830,1615386191830,-1
-181673666,-1,1615386191830,1615386191830,-1
-565146169,-1,1615386191830,1615386191830,-1
-875645402,-1,1615386191832,1615386191832,-1
-600546932,-1,1615386191832,1615386191832,-1
-150221147,-1,1615386191832,1615386191832,-1
-308463767,-1,1615386191832,1615386191832,-1
-442087691,-1,1615386191832,1615386191832,-1
-868135846,-1,1615386191832,1615386191832,-1
-272333952,-1,1615386191832,1615386191832,-1
-803942286,-1,1615386191832,1615386191832,-1
-256367506,-1,1615386191832,1615386191832,-1
-52085506,-1,1615386191832,1615386191832,-1
-808246773,-1,1615386191832,1615386191832,-1
-664863529,-1,1615386191833,1615386191833,-1
-181583979,1,1615386192848,1615386192912,980
-747621091,2,1615386192849,1615386192913,780
-93514687,3,1615386192850,1615386192914,581
-999520981,4,1615386192852,1615386192916,383
-449751114,5,1615386192853,1615386192917,184
-987420833,6,1615386192874,1615386192938,5
-181583979,7,1615386193129,1615386193193,10
-181583979,8,1615386193372,1615386193436,3
-181583979,9,1615386193627,1615386193691,8
-181583979,10,1615386193870,1615386193934,0
-181583979,11,1615386194043,1615386194107,7
-181583979,12,1615386194206,1615386194270,4
-181583979,13,1615386194369,1615386194433,1
-181583979,14,1615386194540,1615386194604,6
-181583979,15,1615386194703,1615386194767,3
-181583979,16,1615386194876,1615386194940,10
-181583979,17,1615386194999,1615386195063,8
-181583979,18,1615386195122,1615386195186,6
-181583979,19,1615386195244,1615386195308,3
-181583979,20,1615386195367,1615386195431,0
-181583979,21,1615386195500,1615386195564,8
-181583979,22,1615386195624,1615386195688,7
-181583979,23,1615386195746,1615386195810,4
-181583979,24,1615386195868,1615386195932,1
-181583979,25,1615386196042,1615386196106,9
-181583979,26,1615386196205,1615386196269,6
-181583979,27,1615386196368,1615386196432,3
-181583979,28,1615386196541,1615386196605,10
-181583979,29,1615386196704,1615386196768,7
-181583979,30,1615386196867,1615386196931,3
-181583979,31,1615386197202,1615386197266,5
-181583979,32,1615386197537,1615386197601,7
-181583979,33,1615386197872,1615386197936,9
-181583979,34,1615386197964,1615386198028,1
-181583979,35,1615386198066,1615386198130,3
-181583979,36,1615386198168,1615386198232,5
-181583979,37,1615386198271,1615386198335,8
-181583979,38,1615386198373,1615386198437,9
-181583979,39,1615386198465,1615386198529,1
-181583979,40,1615386198568,1615386198632,4
-181583979,41,1615386198670,1615386198734,6
-181583979,42,1615386198773,1615386198837,9
-181583979,43,1615386198865,1615386198929,1
-181583979,44,1615386199069,1615386199133,5
-181583979,45,1615386199272,1615386199336,8
-181583979,46,1615386199465,1615386199529,0
-181583979,47,1615386199669,1615386199733,4
-181583979,48,1615386199872,1615386199936,7
-181583979,49,1615386200036,1615386200100,5
-181583979,50,1615386200199,1615386200263,2
-181583979,51,1615386200372,1615386200436,9
-181583979,52,1615386200535,1615386200599,6
-181583979,53,1615386200698,1615386200762,3
-181583979,54,1615386200871,1615386200935,10
-181583979,55,1615386201367,1615386201431,5
-181583979,56,1615386201864,1615386201928,2
-181583979,57,1615386201977,1615386202041,4
-181583979,58,1615386202089,1615386202153,5
-181583979,59,1615386202202,1615386202266,7
-181583979,60,1615386202314,1615386202378,8
-181583979,61,1615386202427,1615386202491,10
-181583979,62,1615386202529,1615386202593,1
-181583979,63,1615386202641,1615386202705,2
-181583979,64,1615386202754,1615386202818,3
-181583979,65,1615386202866,1615386202930,4
-181583979,66,1615386203070,1615386203134,8
-181583979,67,1615386203263,1615386203327,1
-181583979,68,1615386203467,1615386203531,5
-181583979,69,1615386203670,1615386203734,8
-181583979,70,1615386203864,1615386203928,2
-181583979,71,1615386204006,1615386204070,2
-181583979,72,1615386204152,1615386204216,0
-181583979,73,1615386204295,1615386204359,1
-181583979,74,1615386204438,1615386204502,2
-181583979,75,1615386204581,1615386204645,3
-181583979,76,1615386204724,1615386204788,4
-181583979,77,1615386204867,1615386204931,5
-181583979,78,1615386205120,1615386205184,7
-181583979,79,1615386205364,1615386205428,1
-181583979,80,1615386205618,1615386205682,5
-181583979,81,1615386205872,1615386205936,9
-181583979,82,1615386206035,1615386206099,6
-181583979,83,1615386206198,1615386206262,3
-181583979,84,1615386206371,1615386206435,10
-181583979,85,1615386206533,1615386206597,6
-181583979,86,1615386206696,1615386206760,2
-181583979,87,1615386206870,1615386206934,10
-181583979,88,1615386206992,1615386207056,7
-181583979,89,1615386207115,1615386207179,5
-181583979,90,1615386207237,1615386207301,2
-181583979,91,1615386207370,1615386207434,10
-181583979,92,1615386207493,1615386207557,8
-181583979,93,1615386207615,1615386207679,5
-181583979,94,1615386207738,1615386207802,3
-181583979,95,1615386207870,1615386207934,9
-181583979,96,1615386207963,1615386208027,2
-181583979,97,1615386208065,1615386208129,4
-181583979,98,1615386208167,1615386208231,6
-181583979,99,1615386208270,1615386208334,9
-181583979,100,1615386208362,1615386208426,1
-181583979,101,1615386208464,1615386208528,3
-181583979,102,1615386208567,1615386208631,6
-181583979,103,1615386208669,1615386208733,7
-181583979,104,1615386208771,1615386208835,9
-181583979,105,1615386208864,1615386208928,2
-181583979,106,1615386209867,1615386209931,5
-181583979,107,1615386210363,1615386210427,1
-181583979,108,1615386210870,1615386210934,8
-181583979,109,1615386211872,1615386211936,10
-181583979,110,1615386211994,1615386212058,7
-181583979,111,1615386212117,1615386212181,5
-181583979,112,1615386212240,1615386212304,2
-181583979,113,1615386212373,1615386212437,10
-181583979,114,1615386212495,1615386212559,7
-181583979,115,1615386212617,1615386212681,4
-181583979,116,1615386212740,1615386212804,2
-181583979,117,1615386212873,1615386212937,10
-181583979,118,1615386212975,1615386213039,1
-181583979,119,1615386213088,1615386213152,3
-181583979,120,1615386213200,1615386213264,3
-181583979,121,1615386213313,1615386213377,5
-181583979,122,1615386213425,1615386213489,6
-181583979,123,1615386213538,1615386213602,8
-181583979,124,1615386213650,1615386213714,9
-181583979,125,1615386213753,1615386213817,1
-181583979,126,1615386213867,1615386213931,4
-181583979,127,1615386214869,1615386214933,6
-181583979,128,1615386215869,1615386215933,6
-181583979,129,1615386216870,1615386216934,6
-181583979,130,1615386217204,1615386217268,7
-181583979,131,1615386217539,1615386217603,9
-181583979,132,1615386217864,1615386217928,1
-181583979,133,1615386217976,1615386218040,2
-181583979,134,1615386218089,1615386218153,4
-181583979,135,1615386218201,1615386218265,5
-181583979,136,1615386218314,1615386218378,6
-181583979,137,1615386218426,1615386218490,7
-181583979,138,1615386218539,1615386218603,9
-181583979,139,1615386218651,1615386218715,10
-181583979,140,1615386218753,1615386218817,1
-181583979,141,1615386218866,1615386218930,3
-181583979,142,1615386218968,1615386219032,5
-181583979,143,1615386219070,1615386219134,7
-181583979,144,1615386219173,1615386219237,10
-181583979,145,1615386219265,1615386219329,1
-181583979,146,1615386219368,1615386219432,4
-181583979,147,1615386219470,1615386219534,6
-181583979,148,1615386219572,1615386219636,8
-181583979,149,1615386219675,1615386219739,10
-181583979,150,1615386219767,1615386219831,2
-181583979,151,1615386219869,1615386219933,4
-181583979,152,1615386220033,1615386220097,2
-181583979,153,1615386220206,1615386220270,9
-181583979,154,1615386220368,1615386220432,5
-181583979,155,1615386220532,1615386220596,2
-181583979,156,1615386220705,1615386220769,9
-181583979,157,1615386220868,1615386220932,6
-181583979,158,1615386221869,1615386221933,7
-181583979,159,1615386222204,1615386222268,9
-181583979,160,1615386222529,1615386222593,1
-181583979,161,1615386222864,1615386222928,3
-181583979,162,1615386223037,1615386223101,10
-181583979,163,1615386223199,1615386223263,5
-181583979,164,1615386223362,1615386223426,2
-181583979,165,1615386223535,1615386223599,9
-181583979,166,1615386223698,1615386223762,6
-181583979,167,1615386223861,1615386223925,3
-181583979,168,1615386224035,1615386224099,11
-181583979,169,1615386224198,1615386224262,7
-181583979,170,1615386224361,1615386224425,4
-181583979,171,1615386224524,1615386224588,1
-181583979,172,1615386224697,1615386224761,8
-181583979,173,1615386224860,1615386224924,4
-181583979,174,1615386225861,1615386225925,5
-181583979,175,1615386225984,1615386226048,3
-181583979,176,1615386226116,1615386226180,10
-181583979,177,1615386226239,1615386226303,8
-181583979,178,1615386226362,1615386226426,6
-181583979,179,1615386226484,1615386226548,3
-181583979,180,1615386226617,1615386226681,11
-181583979,181,1615386226739,1615386226803,8
-181583979,182,1615386226862,1615386226926,5
-181583979,183,1615386227065,1615386227129,8
-181583979,184,1615386227259,1615386227323,2
-181583979,185,1615386227462,1615386227526,5
