1615475526262,883338105,82541
1615475529262,587207072,84276
1615475532262,442339899,112718
1615475544263,110204776,124958
1615475556264,408452757,138816
1615475664268,211547904,78800
1615475688269,364908672,108576
1615475691271,741528345,111578
1615475694271,622226364,109021
1615475697271,917367650,132619
1615475700271,627185855,120818
1615475796276,733451475,77867
1615475799276,381224340,80867
1615475814277,115989722,96142
1615475820277,-42782012,494192
1615475820277,-541323726,494192
1615475820277,814962413,101307
1615475820277,813231185,101307
1615475823277,-358574005,494192
1615475823277,379784950,101307
1615475826277,310722451,101557
