1615478971436,-472440795,494194
1615478971436,-655958866,494194
1615478971436,-875177847,494193
1615478971436,-287354396,494193
1615478971436,-988018501,494192
1615478971436,-19888265,494192
1615478971436,-430657086,494192
1615478971436,-535393508,494191
1615478971436,-905043074,494191
1615478971436,-102527277,494191
1615478971436,-473120414,494191
1615478971436,-7659809,494191
1615478971436,-194806647,494190
1615478971436,-113016001,494190
1615478971436,-618505405,494190
1615478971436,-102174019,494190
1615478971436,-827133052,494190
1615478971436,-220006753,494189
1615478971436,-939954134,494189
1615478971436,-382149642,494189
1615478971436,-165024366,494189
1615478971436,-839892784,494188
1615478971436,-625167459,494188
1615478971436,-523920876,494188
1615478974437,-697848585,494194
1615478974437,-130211473,494193
1615478974437,-186429364,494192
1615478974437,-109738108,494192
1615478974437,-817180066,494191
1615478974437,-61318029,494191
1615478974437,-459495648,494190
1615478974437,-331412666,494190
1615478974437,-520474045,494190
1615478974437,-743096047,494189
1615478974437,-5586734,494189
1615478974437,-434191346,494188
1615478977438,-327423778,494194
1615478977438,-644927147,494192
1615478977438,-868151535,494191
1615478977438,-314973001,494190
1615478977438,-954846777,494189
1615478977438,-329959750,494188
1615478980438,-942622671,494192
1615478980438,-660661660,494191
1615478980438,-802011833,494189
1615478983438,-409038884,494191
1615478983438,-626148027,494188
1615478986438,-275498133,494190
