-472440795,1,1615478476446,1615478476448,2
-472440795,2,1615478476647,1615478476652,5
-472440795,3,1615478476847,1615478476855,8
-472440795,4,1615478477047,1615478477048,1
-472440795,5,1615478477247,1615478477252,5
-472440795,6,1615478477447,1615478477455,8
-472440795,7,1615478477697,1615478477699,2
-472440795,8,1615478477947,1615478477953,6
-472440795,9,1615478478198,1615478478207,9
-472440795,10,1615478478448,1615478478458,10
-472440795,11,1615478478614,1615478478621,7
-472440795,12,1615478478780,1615478478784,4
-472440795,13,1615478478946,1615478478947,1
-472440795,14,1615478479112,1615478479121,9
-472440795,15,1615478479278,1615478479284,6
-472440795,16,1615478479444,1615478479447,3
-472440795,17,1615478479569,1615478479580,11
-472440795,18,1615478479695,1615478479702,7
-472440795,19,1615478479820,1615478479825,5
-472440795,20,1615478479945,1615478479947,2
-472440795,21,1615478480070,1615478480080,10
-472440795,22,1615478480195,1615478480203,8
-472440795,23,1615478480320,1615478480325,5
-472440795,24,1615478480445,1615478480448,3
-472440795,25,1615478480611,1615478480621,10
-472440795,26,1615478480777,1615478480784,7
-472440795,27,1615478480944,1615478480947,3
-472440795,28,1615478481110,1615478481110,0
-472440795,29,1615478481276,1615478481283,7
-472440795,30,1615478481442,1615478481446,4
-472440795,31,1615478481775,1615478481781,6
-472440795,32,1615478482108,1615478482116,8
-472440795,33,1615478482441,1615478482451,10
-472440795,34,1615478482541,1615478482543,2
-472440795,35,1615478482641,1615478482646,5
-472440795,36,1615478482742,1615478482748,6
-472440795,37,1615478482842,1615478482851,9
-472440795,38,1615478482942,1615478482943,1
-472440795,39,1615478483042,1615478483045,3
-472440795,40,1615478483142,1615478483148,6
-472440795,41,1615478483242,1615478483250,8
-472440795,42,1615478483342,1615478483353,11
-472440795,43,1615478483442,1615478483445,3
-472440795,44,1615478483642,1615478483648,6
-472440795,45,1615478483842,1615478483852,10
-472440795,46,1615478484043,1615478484045,2
-472440795,47,1615478484243,1615478484249,6
-472440795,48,1615478484443,1615478484452,9
-472440795,49,1615478484609,1615478484615,6
-472440795,50,1615478484775,1615478484778,3
-472440795,51,1615478484941,1615478484951,10
-472440795,52,1615478485107,1615478485114,7
-472440795,53,1615478485273,1615478485277,4
-472440795,54,1615478485439,1615478485441,2
-472440795,55,1615478485940,1615478485947,7
-472440795,56,1615478486440,1615478486444,4
-472440795,57,1615478486551,1615478486556,5
-472440795,58,1615478486662,1615478486669,7
-472440795,59,1615478486773,1615478486781,8
-472440795,60,1615478486884,1615478486894,10
-472440795,61,1615478486995,1615478486997,2
-472440795,62,1615478487106,1615478487109,3
-472440795,63,1615478487217,1615478487221,4
-472440795,64,1615478487329,1615478487334,5
-472440795,65,1615478487440,1615478487446,6
-472440795,66,1615478487641,1615478487650,9
-472440795,67,1615478487841,1615478487843,2
-472440795,68,1615478488041,1615478488046,5
-472440795,69,1615478488241,1615478488250,9
-472440795,70,1615478488441,1615478488443,2
-472440795,71,1615478488583,1615478488586,3
-472440795,72,1615478488725,1615478488729,4
-472440795,73,1615478488867,1615478488871,4
-472440795,74,1615478489010,1615478489014,4
-472440795,75,1615478489152,1615478489157,5
-472440795,76,1615478489294,1615478489300,6
-472440795,77,1615478489436,1615478489443,7
-472440795,78,1615478489691,1615478489692,1
-472440795,79,1615478489941,1615478489946,5
-472440795,80,1615478490192,1615478490200,8
-472440795,81,1615478490442,1615478490444,2
-472440795,82,1615478490608,1615478490617,9
-472440795,83,1615478490774,1615478490780,6
-472440795,84,1615478490940,1615478490943,3
-472440795,85,1615478491107,1615478491116,9
-472440795,86,1615478491273,1615478491279,6
-472440795,87,1615478491439,1615478491442,3
-472440795,88,1615478491564,1615478491565,1
-472440795,89,1615478491689,1615478491698,9
-472440795,90,1615478491814,1615478491820,6
-472440795,91,1615478491940,1615478491943,3
-472440795,92,1615478492065,1615478492066,1
-472440795,93,1615478492190,1615478492198,8
-472440795,94,1615478492315,1615478492321,6
-472440795,95,1615478492440,1615478492444,4
-472440795,96,1615478492540,1615478492546,6
-472440795,97,1615478492640,1615478492648,8
-472440795,98,1615478492740,1615478492741,1
-472440795,99,1615478492840,1615478492843,3
-472440795,100,1615478492941,1615478492946,5
-472440795,101,1615478493041,1615478493048,7
-472440795,102,1615478493142,1615478493150,8
-472440795,103,1615478493242,1615478493242,0
-472440795,104,1615478493342,1615478493345,3
-472440795,105,1615478493442,1615478493447,5
-472440795,106,1615478494442,1615478494449,7
-472440795,107,1615478494942,1615478494946,4
