1615478446242,-279889666,494152
1615478446242,-146107233,494152
1615478446242,-642440487,494152
1615478446242,-80236051,494152
1615478446242,-502781682,494151
1615478446242,-85541044,494151
1615478446242,-914701951,494151
1615478446242,-858931662,494151
1615478446242,-467680348,494151
1615478446242,-808135902,494150
1615478446242,-441605813,494150
1615478446242,-187452682,494150
1615478446242,-543136841,494150
1615478446242,-505060127,494149
1615478446242,-269946922,494149
1615478446242,-753293227,494149
1615478446242,-5707659,494149
1615478446242,-884829995,494149
1615478449244,-222221467,494152
1615478449244,-875440516,494152
1615478449244,-423875694,494151
1615478449244,-629283390,494151
1615478449244,-182211115,494150
1615478449244,-734553380,494150
1615478449244,-710674094,494149
1615478449244,-417205528,494149
1615478449244,-250979579,494149
1615478452244,-260588494,494152
1615478452244,-22203967,494151
1615478452244,-693248725,494150
1615478452244,-212869401,494149
1615478452244,-10273245,494149
1615478455245,-342777828,494152
1615478455245,-935755509,494150
1615478458245,-465072639,494151
1615478461245,-458615299,494149
