-42782012,1,1615475325286,1615475325293,7
-42782012,2,1615475325486,1615475325487,1
-42782012,3,1615475325686,1615475325691,5
-42782012,4,1615475325887,1615475325894,7
-42782012,5,1615475326087,1615475326088,1
-42782012,6,1615475326287,1615475326291,4
-42782012,7,1615475326537,1615475326546,9
-42782012,8,1615475326787,1615475326790,3
-42782012,9,1615475327037,1615475327044,7
-42782012,10,1615475327287,1615475327288,1
-42782012,11,1615475327453,1615475327461,8
-42782012,12,1615475327620,1615475327621,1
-42782012,13,1615475327786,1615475327794,8
-42782012,14,1615475327952,1615475327957,5
-42782012,15,1615475328118,1615475328120,2
-42782012,16,1615475328284,1615475328294,10
-42782012,17,1615475328409,1615475328416,7
-42782012,18,1615475328534,1615475328539,5
-42782012,19,1615475328659,1615475328661,2
-42782012,20,1615475328785,1615475328794,9
-42782012,21,1615475328910,1615475328917,7
-42782012,22,1615475329035,1615475329039,4
-42782012,23,1615475329160,1615475329161,1
-42782012,24,1615475329285,1615475329294,9
-42782012,25,1615475329451,1615475329457,6
-42782012,26,1615475329617,1615475329620,3
-42782012,27,1615475329783,1615475329793,10
-42782012,28,1615475329949,1615475329956,7
-42782012,29,1615475330116,1615475330119,3
-42782012,30,1615475330282,1615475330282,0
-42782012,31,1615475330615,1615475330617,2
-42782012,32,1615475330948,1615475330952,4
-42782012,33,1615475331281,1615475331287,6
-42782012,34,1615475331381,1615475331389,8
-42782012,35,1615475331481,1615475331491,10
-42782012,36,1615475331581,1615475331583,2
-42782012,37,1615475331682,1615475331685,3
-42782012,38,1615475331782,1615475331788,6
-42782012,39,1615475331882,1615475331890,8
-42782012,40,1615475331982,1615475331982,0
-42782012,41,1615475332082,1615475332085,3
-42782012,42,1615475332182,1615475332187,5
-42782012,43,1615475332282,1615475332289,7
-42782012,44,1615475332482,1615475332483,1
-42782012,45,1615475332682,1615475332686,4
-42782012,46,1615475332883,1615475332890,7
-42782012,47,1615475333083,1615475333093,10
-42782012,48,1615475333283,1615475333286,3
-42782012,49,1615475333450,1615475333459,9
-42782012,50,1615475333616,1615475333622,6
-42782012,51,1615475333782,1615475333785,3
-42782012,52,1615475333948,1615475333958,10
-42782012,53,1615475334114,1615475334121,7
-42782012,54,1615475334280,1615475334284,4
-42782012,55,1615475334780,1615475334790,10
-42782012,56,1615475335280,1615475335286,6
-42782012,57,1615475335391,1615475335399,8
-42782012,58,1615475335503,1615475335511,8
-42782012,59,1615475335614,1615475335624,10
-42782012,60,1615475335725,1615475335726,1
-42782012,61,1615475335836,1615475335838,2
-42782012,62,1615475335948,1615475335951,3
-42782012,63,1615475336059,1615475336063,4
-42782012,64,1615475336170,1615475336176,6
-42782012,65,1615475336281,1615475336288,7
-42782012,66,1615475336481,1615475336492,11
-42782012,67,1615475336681,1615475336685,4
-42782012,68,1615475336881,1615475336888,7
-42782012,69,1615475337082,1615475337091,9
-42782012,70,1615475337282,1615475337285,3
-42782012,71,1615475337424,1615475337428,4
-42782012,72,1615475337566,1615475337570,4
-42782012,73,1615475337708,1615475337713,5
-42782012,74,1615475337850,1615475337856,6
-42782012,75,1615475337992,1615475337998,6
-42782012,76,1615475338134,1615475338141,7
-42782012,77,1615475338276,1615475338283,7
-42782012,78,1615475338527,1615475338537,10
-42782012,79,1615475338777,1615475338781,4
-42782012,80,1615475339028,1615475339035,7
-42782012,81,1615475339278,1615475339279,1
-42782012,82,1615475339444,1615475339452,8
-42782012,83,1615475339610,1615475339615,5
-42782012,84,1615475339776,1615475339778,2
-42782012,85,1615475339942,1615475339950,8
-42782012,86,1615475340108,1615475340113,5
-42782012,87,1615475340274,1615475340276,2
-42782012,88,1615475340399,1615475340409,10
-42782012,89,1615475340525,1615475340531,6
-42782012,90,1615475340650,1615475340654,4
-42782012,91,1615475340775,1615475340776,1
-42782012,92,1615475340900,1615475340910,10
-42782012,93,1615475341025,1615475341032,7
-42782012,94,1615475341151,1615475341155,4
-42782012,95,1615475341276,1615475341277,1
-42782012,96,1615475341376,1615475341380,4
-42782012,97,1615475341476,1615475341482,6
-42782012,98,1615475341576,1615475341585,9
-42782012,99,1615475341676,1615475341687,11
-42782012,100,1615475341782,1615475341782,0
-42782012,101,1615475341882,1615475341885,3
-42782012,102,1615475341982,1615475341987,5
-42782012,103,1615475342082,1615475342090,8
-42782012,104,1615475342182,1615475342192,10
-42782012,105,1615475342283,1615475342284,1
-42782012,106,1615475343283,1615475343285,2
-42782012,107,1615475343783,1615475343792,9
-42782012,108,1615475344283,1615475344288,5
-42782012,109,1615475345284,1615475345291,7
-42782012,110,1615475345409,1615475345416,7
-42782012,111,1615475345534,1615475345538,4
-42782012,112,1615475345659,1615475345661,2
-42782012,113,1615475345784,1615475345793,9
-42782012,114,1615475345909,1615475345916,7
-42782012,115,1615475346034,1615475346038,4
-42782012,116,1615475346160,1615475346161,1
-42782012,117,1615475346285,1615475346294,9
-42782012,118,1615475346396,1615475346406,10
-42782012,119,1615475346507,1615475346509,2
-42782012,120,1615475346618,1615475346621,3
-42782012,121,1615475346729,1615475346734,5
-42782012,122,1615475346840,1615475346846,6
-42782012,123,1615475346951,1615475346959,8
-42782012,124,1615475347063,1615475347072,9
-42782012,125,1615475347174,1615475347184,10
-42782012,126,1615475347285,1615475347287,2
-42782012,127,1615475348286,1615475348289,3
-42782012,128,1615475349286,1615475349291,5
-42782012,129,1615475350286,1615475350292,6
-42782012,130,1615475350619,1615475350627,8
-42782012,131,1615475350952,1615475350962,10
-42782012,132,1615475351285,1615475351287,2
-42782012,133,1615475351396,1615475351399,3
-42782012,134,1615475351508,1615475351512,4
-42782012,135,1615475351619,1615475351624,5
-42782012,136,1615475351730,1615475351736,6
-42782012,137,1615475351841,1615475351849,8
-42782012,138,1615475351952,1615475351961,9
-42782012,139,1615475352063,1615475352074,11
-42782012,140,1615475352175,1615475352176,1
-42782012,141,1615475352286,1615475352288,2
-42782012,142,1615475352386,1615475352391,5
-42782012,143,1615475352486,1615475352493,7
-42782012,144,1615475352586,1615475352595,9
-42782012,145,1615475352687,1615475352697,10
-42782012,146,1615475352787,1615475352789,2
-42782012,147,1615475352887,1615475352892,5
-42782012,148,1615475352987,1615475352994,7
-42782012,149,1615475353087,1615475353096,9
-42782012,150,1615475353187,1615475353189,2
-42782012,151,1615475353287,1615475353291,4
-42782012,152,1615475353453,1615475353454,1
-42782012,153,1615475353619,1615475353627,8
-42782012,154,1615475353786,1615475353790,4
-42782012,155,1615475353952,1615475353953,1
-42782012,156,1615475354119,1615475354126,7
-42782012,157,1615475354285,1615475354289,4
-42782012,158,1615475355285,1615475355293,8
-42782012,159,1615475355618,1615475355628,10
-42782012,160,1615475355951,1615475355953,2
-42782012,161,1615475356284,1615475356288,4
-42782012,162,1615475356450,1615475356461,11
-42782012,163,1615475356616,1615475356624,8
-42782012,164,1615475356783,1615475356787,4
-42782012,165,1615475356949,1615475356950,1
-42782012,166,1615475357115,1615475357123,8
-42782012,167,1615475357281,1615475357287,6
-42782012,168,1615475357447,1615475357450,3
-42782012,169,1615475357613,1615475357623,10
-42782012,170,1615475357779,1615475357786,7
-42782012,171,1615475357945,1615475357949,4
-42782012,172,1615475358112,1615475358122,10
-42782012,173,1615475358278,1615475358285,7
-42782012,174,1615475359278,1615475359287,9
-42782012,175,1615475359403,1615475359410,7
-42782012,176,1615475359529,1615475359532,3
-42782012,177,1615475359654,1615475359655,1
-42782012,178,1615475359779,1615475359788,9
-42782012,179,1615475359904,1615475359910,6
-42782012,180,1615475360029,1615475360033,4
-42782012,181,1615475360154,1615475360156,2
-42782012,182,1615475360279,1615475360288,9
-42782012,183,1615475360479,1615475360482,3
-42782012,184,1615475360679,1615475360686,7
-42782012,185,1615475360880,1615475360889,9
-42782012,186,1615475361080,1615475361083,3
-42782012,187,1615475364280,1615475364284,4
-42782012,188,1615475364447,1615475364457,10
-42782012,189,1615475364613,1615475364620,7
-42782012,190,1615475364779,1615475364782,3
-42782012,191,1615475364945,1615475364955,10
-42782012,192,1615475365112,1615475365118,6
-42782012,193,1615475365278,1615475365281,3
-42782012,194,1615475365420,1615475365424,4
-42782012,195,1615475365562,1615475365566,4
-42782012,196,1615475365704,1615475365709,5
-42782012,197,1615475365846,1615475365852,6
-42782012,198,1615475365988,1615475365995,7
-42782012,199,1615475366130,1615475366137,7
-42782012,200,1615475366273,1615475366280,7
-42782012,201,1615475366523,1615475366524,1
-42782012,202,1615475366773,1615475366778,5
-42782012,203,1615475367023,1615475367031,8
-42782012,204,1615475367274,1615475367276,2
-42782012,205,1615475367524,1615475367530,6
-42782012,206,1615475367774,1615475367783,9
-42782012,207,1615475368024,1615475368027,3
-42782012,208,1615475368274,1615475368281,7
-42782012,209,1615475368607,1615475368616,9
-42782012,210,1615475368941,1615475368951,10
-42782012,211,1615475369274,1615475369276,2
-42782012,212,1615475370274,1615475370278,4
-42782012,213,1615475370385,1615475370390,5
-42782012,214,1615475370496,1615475370503,7
-42782012,215,1615475370607,1615475370615,8
-42782012,216,1615475370718,1615475370728,10
-42782012,217,1615475370829,1615475370830,1
-42782012,218,1615475370940,1615475370942,2
-42782012,219,1615475371051,1615475371055,4
-42782012,220,1615475371163,1615475371168,5
-42782012,221,1615475371274,1615475371280,6
-42782012,222,1615475371346,1615475371352,6
-42782012,223,1615475371417,1615475371424,7
-42782012,224,1615475371488,1615475371496,8
-42782012,225,1615475371559,1615475371569,10
-358574005,226,1615475371630,1615475371631,1
-42782012,227,1615475371701,1615475371703,2
-42782012,228,1615475371772,1615475371777,5
