1615344623766,212372177,75393
1615344623766,834079475,75393
1615344623766,672644042,75393
1615344623766,617994372,75399
1615344623766,43569013,75383
1615344623766,772376269,75383
1615344623766,342352115,75384
1615344623766,343525155,75384
1615344623766,739981853,75387
1615344623766,613284484,75392
1615344623766,90754566,75392
1615344623766,434238705,75387
1615344623766,450353980,75387
1615344623766,274321586,75387
1615344623766,946972297,75387
1615344623766,223018226,75387
1615344623766,22817323,75387
1615344623766,168424040,75387
1615344623766,74875157,75387
1615344623766,915909877,75387
1615344623766,642033526,75387
1615344623766,939437313,75387
1615344623766,473710023,75387
1615344623766,346379821,75387
1615344623766,197803779,75387
1615344623766,727030174,75388
1615344623766,846997295,75388
1615344623766,867356590,75388
1615344623766,448573413,75388
1615344623766,770166789,75388
1615344623766,365825519,75388
1615344623766,1500087,75388
1615344623766,125673414,75398
1615344623766,574575348,75392
1615344626767,985713791,78394
1615344626767,586244201,78399
1615344626767,217142605,78385
1615344626767,592016648,78388
1615344626767,994819447,78393
1615344626767,370213936,78388
1615344626767,152020977,78388
1615344626767,667931347,78388
1615344626767,673947038,78388
1615344626767,885382704,78388
1615344626767,575129664,78388
1615344626767,685331121,78388
1615344626767,254759661,78389
1615344626767,64288186,78389
1615344626767,90813187,78389
1615344626767,281408624,78389
1615344626767,911472560,78393
1615344629768,421386320,81401
1615344629768,132064172,81386
1615344629768,800276332,81394
1615344629768,992073948,81389
1615344629768,166748831,81389
1615344629768,507725241,81389
1615344629768,951453811,81390
1615344629768,124319583,81390
1615344632768,793005423,84385
1615344632768,373852978,84389
1615344632768,31496461,84389
1615344632768,277792924,84390
1615344635768,442042216,87389
1615344635768,332934485,87390
1615344638768,912965839,90389
1615344641768,970565636,93394
1615344734773,298465994,186400
1615344737773,910475121,189400
1615344737773,303395611,189400
1615344737773,88192507,189400
1615344737773,830800842,189400
1615344737773,351409375,189400
1615344737773,110032269,189400
1615344737773,91234019,189400
1615344737773,173244197,189400
1615344740773,832064658,192400
1615344740773,263307350,192400
1615344740773,415867967,192400
1615344740773,808127151,192400
1615344740773,746044945,192400
1615344740773,436572052,192400
1615344740773,495914615,192400
1615344740773,195280719,192400
1615344743773,285090229,195400
1615344743773,885633236,195400
1615344743773,163511526,195400
1615344743773,678543548,195400
1615344746774,139556320,198401
1615344863780,446809646,75248
1615344863780,882629696,75240
1615344863780,60108156,75240
1615344863780,697467478,75241
1615344863780,332606356,75241
1615344863780,376580549,75241
1615344863780,75077286,75241
1615344863780,494068590,75242
1615344863780,198923476,75242
1615344863780,835894643,75242
1615344863780,289115931,75242
1615344863780,948966015,75243
1615344863780,416621447,75243
1615344863780,174602149,75243
1615344863780,577637990,75243
1615344863780,293665762,75243
1615344863780,550495100,75244
1615344863780,721157958,75244
1615344863780,738312664,75244
1615344863780,881430359,75244
1615344863780,727252560,75244
1615344863780,276341028,75245
1615344863780,548067981,75245
1615344863780,230605018,75245
1615344863780,799214564,75245
1615344863780,871253582,75246
1615344863780,688016692,75246
1615344863780,186086754,75246
1615344866780,669913099,78240
1615344866780,573476543,78241
1615344866780,678754862,78241
1615344866780,383157329,78242
1615344866780,633199461,78242
1615344866780,111226775,78242
1615344866780,690648429,78243
1615344866780,997874892,78243
1615344866780,142044894,78244
1615344866780,95093129,78244
1615344866780,384141290,78245
1615344866780,556961816,78245
1615344866780,128623383,78246
1615344866780,237022974,78246
1615344869781,468461706,81241
1615344869781,170057224,81242
1615344869781,55098776,81243
1615344869781,490140259,81244
1615344869781,186967768,81245
1615344869781,197071018,81246
1615344869781,139254826,81247
1615344872781,32438729,84249
1615344872781,721188847,84243
1615344872781,263217963,84244
1615344872781,401933861,84246
1615344875781,102529637,87242
1615344875781,3904990,87245
1615344878781,526986158,90244
1615344881782,5777719,114266
1615344881782,18602515,114266
1615344881782,602080418,114267
1615344881782,923249245,93250
1615344881782,482027792,93249
1615344881782,332192445,93249
1615344881782,309622685,93249
1615344884782,249399693,117266
1615344884782,247907631,117265
1615344884782,221172417,117265
1615344884782,876788746,117266
1615344884782,616366776,117266
1615344884782,613024674,96248
1615344884782,255630749,96249
1615344887782,100983543,339409
1615344887782,48064307,339409
1615344887782,383445517,120265
1615344887782,135076022,120265
1615344887782,762432784,120267
1615344887782,558565837,99249
1615344890782,464357718,342408
1615344890782,656617953,123265
1615344890782,775183540,102249
1615345007787,707365202,479118
1615345007787,44063468,479119
1615345007787,647466791,479119
1615345007787,369056901,458154
1615345007787,981020541,458153
1615345007787,217289917,458154
1615345007787,598908034,458147
1615345007787,741486120,458147
1615345007787,833547563,458147
1615345007787,8179482,458147
1615345007787,968599908,458147
1615345007787,799200492,458147
1615345007787,528183939,458147
1615345007787,222952788,458147
1615345007787,364690870,458147
1615345007787,918944736,93977
1615345007787,925450451,93977
1615345007787,999579980,93977
1615345007787,332571853,93978
1615345007787,378516441,93978
1615345007787,542893450,72964
1615345007787,302821045,72964
1615345007787,757381253,72964
1615345007787,730576757,72965
1615345007787,365987470,72965
1615345007787,960877479,72965
1615345007787,529322745,72966
1615345007787,7562127,72966
1615345007787,757782566,72962
1615345007787,272111981,72962
1615345007787,686052436,72962
1615345007787,376035250,72962
1615345007787,800007262,72963
1615345007787,506184897,72963
1615345007787,798273378,72963
1615345007787,63811025,72963
1615345007787,102398759,72964
1615345010788,119712535,479119
1615345010788,762563190,458155
1615345010788,246490066,458153
1615345010788,769624891,458147
1615345010788,886635394,458147
1615345010788,697321757,458153
1615345010788,595360755,458147
1615345010788,852930784,239004
1615345010788,372783668,93977
1615345010788,733128753,93978
1615345010788,501563757,72964
1615345010788,962962410,72965
1615345010788,3877661,72965
1615345010788,592728437,72966
1615345010788,403852849,72962
1615345010788,691287312,72962
1615345010788,798961697,72963
1615345010788,319210001,72963
1615345013788,577244485,479118
1615345013788,250858487,458148
1615345013788,377743892,458147
1615345013788,615316551,458147
1615345013788,277761899,93978
1615345013788,967040208,72964
1615345013788,522712312,72966
1615345013788,748248917,72962
1615345013788,63339222,72963
1615345016788,1581032,458154
1615345016788,88547252,458147
1615345016788,418650387,72965
1615345016788,653984821,72966
1615345016788,122523902,72964
1615345019788,829998367,458147
1615345019788,30024087,72965
1615345022788,284116427,93977
1615345025789,41313903,72963
