5
4
6
8
6
3
10
5
6
2
9
5
7
4
6
8
10
1
2
1
8
9
1
1
1
3
9
10
6
1
3
6
6
1
8
5
0
0
0
6
7
4
4
3
1
9
14
19
10
11
15
24
19
8
5
6
7
6
0
1
0
7
2
2
0
0
1
0
0
7
8
13
21
18
29
30
33
29
22
24
27
22
24
17
18
21
31
29
31
33
30
31
47
50
66
66
59
54
55
50
47
54
48
44
31
33
59
80
73
79
76
66
66
67
76
72
54
56
59
89
98
94
101
109
99
93
71
55
61
78
77
64
56
63
56
57
43
48
46
46
33
33
61
53
32
39
41
47
38
34
29
38
45
54
56
32
29
37
34
25
20
15
21
22
29
30
30
21
18
24
23
18
12
7
6
0
2
2
3
0
1
1
7
3
0
0
7
13
21
23
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
13
19
20
17
19
15
15
13
12
11
10
12
2
6
4
7
4
3
4
2
3
3
0
7
7
0
1
1
9
9
13
26
31
23
45
40
33
35
31
22
22
15
9
3
6
2
0
10
38
68
73
61
85
74
69
109
111
116
113
100
110
109
111
86
94
82
75
80
77
68
71
85
90
82
81
62
66
94
110
98
101
98
78
76
71
64
62
48
34
56
59
58
40
29
28
39
30
32
25
18
13
12
10
10
16
10
15
25
18
28
25
15
12
14
17
18
11
2
13
25
17
22
22
11
16
18
16
13
5
0
1
11
13
11
10
6
5
8
10
7
4
0
7
13
11
11
6
6
1
1
0
2
0
0
0
0
0
0
0
0
0
0
1
2
6
4
18
17
19
23
28
23
27
27
24
22
18
16
23
39
39
30
25
23
22
29
32
22
22
63
109
115
114
118
101
106
87
89
75
73
73
105
101
95
74
80
89
80
86
98
83
89
94
85
91
73
71
79
63
48
44
58
62
80
78
72
80
87
73
74
67
58
39
39
35
39
44
39
46
60
57
54
43
32
36
25
28
20
20
18
18
20
16
22
19
27
32
25
33
28
24
21
21
22
21
23
20
19
14
22
23
30
32
28
35
33
29
28
22
22
31
29
26
24
20
25
17
17
19
15
12
17
20
