647466791,-1,1615344527401,1615344527401,-1
577244485,-1,1615344527402,1615344527402,-1
44063468,-1,1615344527401,1615344527401,-1
119712535,-1,1615344527401,1615344527401,-1
707365202,-1,1615344527402,1615344527402,-1
707365202,1,1615344528087,1615344528151,21668
707365202,2,1615344528152,1615344528216,21733
707365202,3,1615344528217,1615344528281,21798
707365202,4,1615344528282,1615344528346,21863
707365202,5,1615344528348,1615344528412,21929
119712535,6,1615344528359,1615344528423,20939
44063468,7,1615344528361,1615344528425,20941
577244485,8,1615344528362,1615344528426,20942
647466791,9,1615344528363,1615344528427,20943
707365202,10,1615344528413,1615344528477,19993
119712535,11,1615344528425,1615344528489,20005
44063468,12,1615344528427,1615344528491,20007
577244485,13,1615344528427,1615344528491,20007
647466791,14,1615344528428,1615344528492,20008
707365202,15,1615344528479,1615344528543,20059
119712535,16,1615344528490,1615344528554,19070
44063468,17,1615344528492,1615344528556,19072
577244485,18,1615344528494,1615344528558,19074
647466791,19,1615344528495,1615344528559,19075
707365202,20,1615344528544,1615344528608,19124
119712535,21,1615344528555,1615344528619,19135
44063468,22,1615344528557,1615344528621,19137
577244485,23,1615344528559,1615344528623,19139
647466791,24,1615344528560,1615344528624,18139
707365202,25,1615344528609,1615344528673,18188
119712535,26,1615344528620,1615344528684,18199
44063468,27,1615344528622,1615344528686,18201
577244485,28,1615344528624,1615344528688,18203
647466791,29,1615344528625,1615344528689,18204
707365202,30,1615344528674,1615344528738,17253
119712535,31,1615344528685,1615344528749,17264
44063468,32,1615344528687,1615344528751,17266
577244485,33,1615344528689,1615344528753,16268
647466791,34,1615344528690,1615344528754,16269
707365202,35,1615344528739,1615344528803,16318
119712535,36,1615344528750,1615344528814,16329
44063468,37,1615344528752,1615344528816,16331
647466791,39,1615344528759,1615344528823,16338
577244485,38,1615344528754,1615344528818,16333
707365202,40,1615344528804,1615344528868,16383
119712535,41,1615344528815,1615344528879,16394
44063468,42,1615344528817,1615344528881,16396
577244485,43,1615344528824,1615344528888,15403
647466791,44,1615344528825,1615344528889,15404
707365202,45,1615344528869,1615344528933,15448
119712535,46,1615344528880,1615344528944,15459
44063468,47,1615344528882,1615344528946,15461
577244485,48,1615344528889,1615344528953,14467
