119,1695,,,,
119,1695,,,,
119,1695,,,,
119,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
113,1695,,,,
113,1695,,,,
113,1695,,,,
113,1695,,,,
113,1695,,,,
113,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
98,1695,,,,
98,1695,,,,
98,1695,,,,
98,1695,,,,
98,1695,,,,
98,1695,,,,
96,1695,,,,
96,1695,,,,
96,1695,,,,
96,1695,,,,
96,1695,,,,
96,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
94,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
100,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
106,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
104,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
115,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
111,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
109,1695,,,,
48,1695,,,,
48,1695,,,,
48,1695,,,,
48,1695,,,,
48,1695,,,,
48,921,,,,
71,921,,,,
71,921,,,,
71,532,,,,
71,532,,,,
71,532,,,,
71,279,,,,
73,279,,,,
73,279,,,,
73,152,,,,
73,152,,,,
73,152,,,,
73,89,,,,
86,89,,,,
86,89,,,,
86,57,,,,
86,57,,,,
86,57,,,,
86,41,,,,
60,41,,,,
60,41,,,,
60,33,,,,
60,33,,,,
60,33,,,,
60,29,,,,
16,29,,,,
16,29,,,,
16,27,,,,
16,27,,,,
16,27,,,,
16,26,,,,
33,26,,,,
33,26,,,,
33,25,,,,
33,25,,,,
33,25,,,,
33,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
81,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
79,25,,,,
73,25,,,,
73,25,,,,
73,25,,,,
73,25,,,,
73,25,,,,
73,25,,,,
75,25,,,,
75,25,,,,
75,25,,,,
75,25,,,,
75,25,,,,
75,25,,,,
77,25,,,,
77,25,,,,
77,25,,,,
77,25,,,,
77,37,,,,
77,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,37,,,,
90,39,,,,
90,39,,,,
71,39,,,,
71,39,,,,
71,39,,,,
71,52,,,,
71,52,,,,
71,52,,,,
65,52,,,,
65,52,,,,
65,52,,,,
65,52,,,,
65,52,,,,
65,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
178,52,,,,
178,52,,,,
178,52,,,,
178,52,,,,
178,52,,,,
178,52,,,,
216,52,,,,
216,52,,,,
216,52,,,,
216,52,,,,
216,52,,,,
216,52,,,,
220,52,,,,
220,52,,,,
220,52,,,,
220,52,,,,
220,52,,,,
220,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
201,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
195,52,,,,
195,52,,,,
195,52,,,,
195,52,,,,
195,52,,,,
195,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
153,52,,,,
153,52,,,,
153,52,,,,
153,52,,,,
153,52,,,,
153,52,,,,
186,52,,,,
186,52,,,,
186,52,,,,
186,52,,,,
186,52,,,,
186,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
199,52,,,,
199,52,,,,
199,52,,,,
199,52,,,,
199,52,,,,
199,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
144,52,,,,
144,52,,,,
144,52,,,,
144,52,,,,
144,52,,,,
144,52,,,,
159,52,,,,
159,52,,,,
159,52,,,,
159,52,,,,
159,52,,,,
159,52,,,,
142,52,,,,
142,52,,,,
142,52,,,,
142,52,,,,
142,52,,,,
142,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
169,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
69,52,,,,
69,52,,,,
69,52,,,,
69,52,,,,
69,52,,,,
69,52,,,,
73,52,,,,
73,52,,,,
73,52,,,,
73,52,,,,
73,52,,,,
73,52,,,,
67,52,,,,
67,52,,,,
67,52,,,,
67,52,,,,
67,52,,,,
67,52,,,,
77,52,,,,
77,52,,,,
77,52,,,,
77,52,,,,
77,52,,,,
77,52,,,,
81,52,,,,
81,52,,,,
81,52,,,,
81,52,,,,
81,52,,,,
81,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
148,52,,,,
161,52,,,,
161,52,,,,
161,52,,,,
161,52,,,,
161,52,,,,
161,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
176,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
165,52,,,,
207,52,,,,
207,52,,,,
207,52,,,,
207,52,,,,
207,52,,,,
207,52,,,,
245,52,,,,
245,52,,,,
245,52,,,,
245,52,,,,
245,52,,,,
245,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
184,52,,,,
106,52,,,,
106,52,,,,
106,52,,,,
106,52,,,,
106,52,,,,
106,52,,,,
90,52,,,,
90,52,,,,
90,52,,,,
90,52,,,,
90,52,,,,
90,52,,,,
54,52,,,,
54,52,,,,
54,52,,,,
54,52,,,,
54,52,,,,
54,52,,,,
71,52,,,,
71,52,,,,
71,52,,,,
71,52,,,,
71,52,,,,
71,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
182,52,,,,
182,52,,,,
182,52,,,,
182,52,,,,
182,52,,,,
182,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
167,52,,,,
138,52,,,,
138,52,,,,
138,52,,,,
138,52,,,,
138,52,,,,
138,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
140,52,,,,
157,52,,,,
157,52,,,,
157,52,,,,
157,52,,,,
157,52,,,,
157,52,,,,
132,52,,,,
132,52,,,,
132,52,,,,
132,52,,,,
132,52,,,,
132,52,,,,
155,52,,,,
155,52,,,,
155,61,,,,
155,71,,,,
155,71,,,,
155,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
132,71,,,,
132,71,,,,
132,71,,,,
132,71,,,,
132,71,,,,
132,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
266,71,,,,
266,71,,,,
266,71,,,,
266,71,,,,
266,71,,,,
266,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
169,71,,,,
169,71,,,,
169,71,,,,
169,71,,,,
169,71,,,,
169,71,,,,
172,71,,,,
172,71,,,,
172,71,,,,
172,71,,,,
172,71,,,,
172,71,,,,
195,71,,,,
195,71,,,,
195,71,,,,
195,71,,,,
195,71,,,,
195,71,,,,
100,71,,,,
100,71,,,,
100,71,,,,
100,71,,,,
100,71,,,,
100,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
77,71,,,,
77,71,,,,
77,71,,,,
77,71,,,,
77,71,,,,
77,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
92,71,,,,
117,71,,,,
117,71,,,,
117,71,,,,
117,71,,,,
117,71,,,,
117,71,,,,
96,71,,,,
96,71,,,,
96,71,,,,
96,71,,,,
96,71,,,,
96,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
98,71,,,,
60,71,,,,
60,71,,,,
60,71,,,,
60,71,,,,
60,71,,,,
60,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
81,71,,,,
71,71,,,,
71,71,,,,
71,71,,,,
71,71,,,,
71,71,,,,
71,71,,,,
153,71,,,,
153,71,,,,
153,71,,,,
153,71,,,,
153,71,,,,
153,71,,,,
134,71,,,,
134,71,,,,
134,71,,,,
134,71,,,,
134,71,,,,
134,71,,,,
161,71,,,,
161,71,,,,
161,71,,,,
161,71,,,,
161,71,,,,
161,71,,,,
190,71,,,,
190,71,,,,
190,71,,,,
190,71,,,,
190,71,,,,
190,71,,,,
188,71,,,,
188,71,,,,
188,71,,,,
188,71,,,,
188,71,,,,
188,71,,,,
222,71,,,,
222,71,,,,
222,71,,,,
222,71,,,,
222,71,,,,
222,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
178,71,,,,
234,71,,,,
234,71,,,,
234,71,,,,
234,71,,,,
234,71,,,,
234,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
207,71,,,,
207,71,,,,
207,71,,,,
207,71,,,,
207,71,,,,
207,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
199,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
220,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
209,71,,,,
209,71,,,,
209,71,,,,
209,71,,,,
209,71,,,,
209,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
213,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
237,71,,,,
230,71,,,,
230,71,,,,
230,71,,,,
230,71,,,,
230,71,,,,
230,71,,,,
203,71,,,,
203,71,,,,
203,71,,,,
203,71,,,,
203,71,,,,
203,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
167,71,,,,
167,71,,,,
167,71,,,,
167,71,,,,
167,71,,,,
167,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
157,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
159,71,,,,
165,71,,,,
165,71,,,,
165,71,,,,
165,71,,,,
165,71,,,,
165,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
146,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,71,,,,
151,66,,,,
136,66,,,,
136,66,,,,
136,58,,,,
136,58,,,,
136,58,,,,
136,54,,,,
209,54,,,,
209,54,,,,
209,52,,,,
209,52,,,,
209,52,,,,
209,51,,,,
216,51,,,,
216,51,,,,
216,51,,,,
216,51,,,,
216,51,,,,
216,51,,,,
195,51,,,,
195,51,,,,
195,51,,,,
195,51,,,,
195,51,,,,
195,51,,,,
94,51,,,,
94,51,,,,
94,51,,,,
94,51,,,,
94,51,,,,
94,51,,,,
90,51,,,,
90,51,,,,
90,51,,,,
90,51,,,,
90,51,,,,
90,51,,,,
67,51,,,,
67,51,,,,
67,51,,,,
67,51,,,,
67,51,,,,
67,51,,,,
75,51,,,,
75,51,,,,
75,51,,,,
75,51,,,,
75,51,,,,
75,51,,,,
69,51,,,,
69,51,,,,
69,51,,,,
69,51,,,,
69,70,,,,
69,70,,,,
67,70,,,,
67,70,,,,
67,70,,,,
67,70,,,,
67,70,,,,
67,70,,,,
174,70,,,,
174,70,,,,
174,70,,,,
174,70,,,,
174,70,,,,
174,70,,,,
188,70,,,,
188,70,,,,
188,70,,,,
188,70,,,,
188,70,,,,
188,70,,,,
184,70,,,,
184,70,,,,
184,70,,,,
184,70,,,,
184,70,,,,
184,70,,,,
197,70,,,,
197,70,,,,
197,70,,,,
197,70,,,,
197,70,,,,
197,70,,,,
190,70,,,,
190,70,,,,
190,70,,,,
190,70,,,,
190,70,,,,
190,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
249,70,,,,
249,70,,,,
249,70,,,,
249,70,,,,
249,70,,,,
249,70,,,,
228,70,,,,
228,70,,,,
228,70,,,,
228,70,,,,
228,70,,,,
228,70,,,,
205,70,,,,
205,70,,,,
205,70,,,,
205,70,,,,
205,70,,,,
205,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
260,70,,,,
260,70,,,,
260,70,,,,
260,70,,,,
260,70,,,,
260,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
211,70,,,,
213,70,,,,
213,70,,,,
213,70,,,,
213,70,,,,
213,70,,,,
213,70,,,,
251,70,,,,
251,70,,,,
251,70,,,,
251,70,,,,
251,70,,,,
251,70,,,,
218,70,,,,
218,70,,,,
218,70,,,,
218,70,,,,
218,70,,,,
218,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
237,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
222,70,,,,
222,70,,,,
222,70,,,,
222,70,,,,
222,70,,,,
222,70,,,,
216,70,,,,
216,70,,,,
216,70,,,,
216,70,,,,
216,70,,,,
216,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
234,70,,,,
230,70,,,,
230,70,,,,
230,70,,,,
230,70,,,,
230,70,,,,
230,70,,,,
201,70,,,,
201,70,,,,
201,70,,,,
201,70,,,,
201,70,,,,
201,70,,,,
258,70,,,,
258,70,,,,
258,70,,,,
258,70,,,,
258,70,,,,
258,70,,,,
262,70,,,,
262,70,,,,
262,70,,,,
262,70,,,,
262,70,,,,
262,70,,,,
245,70,,,,
245,70,,,,
245,70,,,,
245,70,,,,
245,70,,,,
245,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
239,70,,,,
253,70,,,,
253,70,,,,
253,70,,,,
253,70,,,,
253,70,,,,
253,70,,,,
300,70,,,,
300,70,,,,
300,70,,,,
300,70,,,,
300,70,,,,
300,70,,,,
279,70,,,,
279,70,,,,
279,70,,,,
279,70,,,,
279,70,,,,
279,70,,,,
119,70,,,,
119,70,,,,
119,70,,,,
119,70,,,,
119,70,,,,
119,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
102,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
100,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
94,70,,,,
94,70,,,,
94,70,,,,
94,70,,,,
94,70,,,,
94,70,,,,
83,70,,,,
83,70,,,,
83,70,,,,
83,70,,,,
83,70,,,,
83,70,,,,
111,70,,,,
111,70,,,,
111,70,,,,
111,70,,,,
111,70,,,,
111,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
98,70,,,,
69,70,,,,
69,70,,,,
69,70,,,,
69,70,,,,
69,70,,,,
69,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
86,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
79,70,,,,
140,70,,,,
140,70,,,,
140,70,,,,
140,70,,,,
140,68,,,,
140,68,,,,
178,68,,,,
178,67,,,,
178,67,,,,
178,67,,,,
178,66,,,,
178,66,,,,
211,66,,,,
211,65,,,,
211,65,,,,
211,65,,,,
211,65,,,,
211,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
220,65,,,,
220,65,,,,
220,65,,,,
220,65,,,,
220,65,,,,
220,65,,,,
281,65,,,,
281,65,,,,
281,65,,,,
281,65,,,,
281,65,,,,
281,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
255,65,,,,
247,65,,,,
247,65,,,,
247,65,,,,
247,65,,,,
247,65,,,,
247,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
268,65,,,,
268,65,,,,
268,65,,,,
268,65,,,,
268,65,,,,
268,65,,,,
283,65,,,,
283,65,,,,
283,65,,,,
283,65,,,,
283,65,,,,
283,65,,,,
253,65,,,,
253,65,,,,
253,65,,,,
253,65,,,,
253,65,,,,
253,65,,,,
276,65,,,,
276,65,,,,
276,65,,,,
276,65,,,,
276,65,,,,
276,65,,,,
249,65,,,,
249,65,,,,
249,65,,,,
249,65,,,,
249,65,,,,
249,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
262,65,,,,
207,65,,,,
207,65,,,,
207,65,,,,
207,65,,,,
207,65,,,,
207,65,,,,
190,65,,,,
190,65,,,,
190,65,,,,
190,65,,,,
190,65,,,,
190,65,,,,
182,65,,,,
182,65,,,,
182,65,,,,
182,65,,,,
182,65,,,,
182,65,,,,
199,65,,,,
199,65,,,,
199,65,,,,
199,65,,,,
199,65,,,,
199,65,,,,
218,65,,,,
218,65,,,,
218,65,,,,
218,65,,,,
218,65,,,,
218,65,,,,
109,65,,,,
109,65,,,,
109,65,,,,
109,65,,,,
109,65,,,,
109,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
90,65,,,,
90,65,,,,
90,65,,,,
90,65,,,,
90,65,,,,
90,65,,,,
92,65,,,,
92,65,,,,
92,65,,,,
92,65,,,,
92,65,,,,
92,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
102,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
111,65,,,,
111,65,,,,
111,65,,,,
111,65,,,,
111,65,,,,
111,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
100,65,,,,
96,65,,,,
96,65,,,,
96,65,,,,
96,65,,,,
96,65,,,,
96,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
88,65,,,,
104,65,,,,
104,65,,,,
104,65,,,,
104,65,,,,
104,65,,,,
104,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
106,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
98,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
94,65,,,,
83,65,,,,
83,65,,,,
83,65,,,,
83,65,,,,
83,64,,,,
83,64,,,,
94,64,,,,
94,64,,,,
94,64,,,,
94,64,,,,
94,64,,,,
94,64,,,,
81,64,,,,
81,64,,,,
81,64,,,,
81,64,,,,
81,64,,,,
81,64,,,,
104,64,,,,
104,64,,,,
104,64,,,,
104,64,,,,
104,64,,,,
104,64,,,,
100,64,,,,
100,64,,,,
100,64,,,,
100,64,,,,
100,64,,,,
100,64,,,,
96,64,,,,
96,64,,,,
96,64,,,,
96,64,,,,
96,64,,,,
96,64,,,,
86,64,,,,
86,64,,,,
86,64,,,,
86,64,,,,
86,64,,,,
86,64,,,,
98,64,,,,
98,63,,,,
98,63,,,,
98,63,,,,
98,63,,,,
98,63,,,,
104,63,,,,
104,63,,,,
104,63,,,,
104,63,,,,
104,62,,,,
104,62,,,,
106,62,,,,
106,55,,,,
106,55,,,,
106,55,,,,
106,51,,,,
106,51,,,,
98,51,,,,
98,49,,,,
98,49,,,,
98,49,,,,
98,48,,,,
98,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,48,,,,
102,47,,,,
102,47,,,,
102,47,,,,
102,36,,,,
102,36,,,,
96,36,,,,
96,30,,,,
96,30,,,,
96,30,,,,
96,27,,,,
96,27,,,,
102,27,,,,
102,26,,,,
102,26,,,,
102,26,,,,
102,25,,,,
102,25,,,,
100,25,,,,
100,25,,,,
100,25,,,,
100,25,,,,
100,25,,,,
100,25,,,,
113,25,,,,
113,25,,,,
113,25,,,,
113,25,,,,
113,25,,,,
113,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
102,25,,,,
102,25,,,,
102,25,,,,
102,25,,,,
102,25,,,,
102,25,,,,
96,25,,,,
96,25,,,,
96,25,,,,
96,25,,,,
96,25,,,,
96,25,,,,
104,25,,,,
104,25,,,,
104,25,,,,
104,25,,,,
104,25,,,,
104,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
106,25,,,,
109,25,,,,
109,25,,,,
109,25,,,,
109,25,,,,
109,25,,,,
109,25,,,,
