1615442475985,-14902019,1976660
1615442475985,-501743377,1976660
1615442475985,-64430144,1976658
1615442475985,-45379901,1976658
1615442475985,-786294399,1976658
1615442475985,-548940529,1976658
1615442475985,-792349138,1976657
1615442475985,-679424541,1976657
1615442475985,-44911916,1976656
1615442475985,-250544660,1976656
1615442475985,-663257322,1976656
1615442475985,-525923830,1976656
1615442475985,-915842018,1976656
1615442475985,-730966891,1976656
1615442475985,-257503800,1976655
1615442475985,-485089101,1976655
1615442475985,-187725690,1976655
1615442475985,-348384690,1976655
1615442475985,-260508118,1976654
1615442475985,-701827432,1976654
1615442475985,-486810792,1976654
1615442475985,-434986422,1976654
1615442475985,-605182485,1976654
1615442475985,-878340901,1976654
1615442478986,-573069052,1976660
1615442478986,-848942449,1976658
1615442478986,-205935455,1976658
1615442478986,-556128113,1976657
1615442478986,-697232553,1976656
1615442478986,-219490256,1976656
1615442478986,-955194529,1976656
1615442478986,-822106239,1976655
1615442478986,-272985575,1976655
1615442478986,-754458867,1976654
1615442478986,-248924849,1976654
1615442478986,-799247686,1976654
1615442481986,-275164478,1976659
1615442481986,-84823053,1976657
1615442481986,-427995962,1976656
1615442481986,-229553649,1976655
1615442481986,-272625438,1976655
1615442481986,-581192920,1976654
1615442484987,-849038493,1976658
1615442484987,-107152267,1976656
1615442484987,-402829589,1976654
1615442487987,-118344445,1976657
1615442487987,-338366110,1976653
1615442490987,-873795438,1976655
