1615444483402,-8135776,1976497
1615444483402,-21838321,1976497
1615444483402,-868536581,1976496
1615444483402,-936294885,1976496
1615444483402,-729088835,1976496
1615444483402,-364009261,1976495
1615444483402,-250591494,1976495
1615444483402,-903444240,1976495
1615444483402,-765644699,1976495
1615444483402,-20701585,1976494
1615444483402,-326784850,1976494
1615444483402,-671186379,1976494
1615444483402,-279298539,1976494
1615444483402,-198454982,1976494
1615444483402,-745571457,1976494
1615444483402,-691882611,1976493
1615444483402,-270338913,1976493
1615444483402,-194926607,1976493
1615444483402,-321247380,1976493
1615444483402,-820099588,1976493
1615444483402,-534282437,1976493
1615444483402,-901248346,1976492
1615444483402,-709965190,1976492
1615444483402,-978621931,1976492
1615444483402,-782646171,1976492
1615444483402,-648979202,1976492
1615444483402,-669116957,1976492
1615444483402,-904311645,1976491
1615444483402,-226029310,1976491
1615444483402,-587699534,1976491
1615444486403,-267052328,1976497
1615444486403,-894694531,1976496
1615444486403,-104190157,1976496
1615444486403,-641864733,1976495
1615444486403,-673733611,1976495
1615444486403,-277426908,1976494
1615444486403,-547156327,1976494
1615444486403,-460247821,1976493
1615444486403,-297806311,1976493
1615444486403,-360244374,1976493
1615444486403,-730220211,1976492
1615444486403,-357638490,1976492
1615444486403,-776418458,1976492
1615444486403,-464236327,1976491
1615444486403,-384128360,1976491
1615444489403,-830095586,1976497
1615444489403,-97989390,1976495
1615444489403,-13118738,1976494
1615444489403,-110672860,1976494
1615444489403,-268690954,1976493
1615444489403,-816061505,1976492
1615444489403,-576533198,1976492
1615444489403,-482122071,1976491
1615444492404,-523902846,1976496
1615444492404,-211861938,1976494
1615444492404,-564872767,1976493
1615444492404,-356107575,1976491
1615444495404,-576319212,1976495
1615444495404,-961772757,1976492
1615444498404,-922202450,1976493
