-109211291,1,1615438491507,1615438491518,11
-109211291,2,1615438491707,1615438491711,4
-109211291,3,1615438491907,1615438491915,8
-109211291,4,1615438492108,1615438492108,0
-109211291,5,1615438492308,1615438492312,4
-109211291,6,1615438492508,1615438492516,8
-109211291,7,1615438492708,1615438492709,1
-109211291,8,1615438492908,1615438492913,5
-109211291,9,1615438493108,1615438493116,8
-109211291,10,1615438493308,1615438493310,2
-109211291,11,1615438493508,1615438493511,3
-109211291,12,1615438493708,1615438493714,6
-109211291,13,1615438493909,1615438493918,9
-109211291,14,1615438494109,1615438494111,2
-109211291,15,1615438494309,1615438494314,5
-109211291,16,1615438494509,1615438494518,9
-109211291,17,1615438494709,1615438494711,2
-109211291,18,1615438494909,1615438494915,6
-109211291,19,1615438495109,1615438495118,9
-109211291,20,1615438495309,1615438495311,2
-109211291,21,1615438495510,1615438495515,5
-109211291,22,1615438495760,1615438495769,9
-109211291,23,1615438496010,1615438496012,2
-109211291,24,1615438496260,1615438496266,6
-109211291,25,1615438496510,1615438496520,10
-109211291,26,1615438496760,1615438496764,4
-109211291,27,1615438497010,1615438497018,8
-109211291,28,1615438497260,1615438497262,2
-109211291,29,1615438497511,1615438497516,5
-109211291,30,1615438497761,1615438497770,9
-109211291,31,1615438498011,1615438498014,3
-109211291,32,1615438498261,1615438498268,7
-109211291,33,1615438498511,1615438498512,1
-109211291,34,1615438498761,1615438498766,5
-109211291,35,1615438499011,1615438499020,9
-109211291,36,1615438499261,1615438499265,4
-109211291,37,1615438499512,1615438499519,7
-109211291,38,1615438499678,1615438499682,4
-109211291,39,1615438499844,1615438499845,1
-109211291,40,1615438500010,1615438500018,8
-109211291,41,1615438500176,1615438500181,5
-109211291,42,1615438500342,1615438500344,2
-109211291,43,1615438500508,1615438500517,9
-109211291,44,1615438500674,1615438500680,6
-109211291,45,1615438500841,1615438500843,2
-109211291,46,1615438501007,1615438501017,10
-109211291,47,1615438501173,1615438501179,6
-109211291,48,1615438501339,1615438501342,3
-109211291,49,1615438501506,1615438501516,10
-109211291,50,1615438501672,1615438501679,7
-109211291,51,1615438501838,1615438501842,4
-109211291,52,1615438502004,1615438502005,1
-109211291,53,1615438502170,1615438502178,8
-109211291,54,1615438502336,1615438502341,5
-109211291,55,1615438502502,1615438502504,2
-109211291,56,1615438502668,1615438502677,9
-109211291,57,1615438502835,1615438502840,5
-109211291,58,1615438503001,1615438503004,3
-109211291,59,1615438503167,1615438503177,10
-109211291,60,1615438503334,1615438503340,6
-109211291,61,1615438503500,1615438503503,3
-109211291,62,1615438503625,1615438503635,10
-109211291,63,1615438503750,1615438503758,8
-109211291,64,1615438503875,1615438503881,6
-109211291,65,1615438504000,1615438504003,3
-109211291,66,1615438504125,1615438504126,1
-109211291,67,1615438504250,1615438504259,9
-109211291,68,1615438504376,1615438504381,5
-109211291,69,1615438504501,1615438504504,3
-109211291,70,1615438504626,1615438504627,1
-109211291,71,1615438504751,1615438504759,8
-109211291,72,1615438504876,1615438504882,6
-109211291,73,1615438505002,1615438505005,3
-109211291,74,1615438505127,1615438505137,10
-109211291,75,1615438505252,1615438505260,8
-109211291,76,1615438505377,1615438505383,6
-109211291,77,1615438505502,1615438505505,3
-109211291,78,1615438505627,1615438505628,1
-109211291,79,1615438505752,1615438505760,8
-109211291,80,1615438505878,1615438505883,5
-109211291,81,1615438506003,1615438506006,3
-109211291,82,1615438506128,1615438506138,10
-109211291,83,1615438506253,1615438506261,8
-109211291,84,1615438506383,1615438506384,1
-109211291,85,1615438506509,1615438506517,8
-109211291,86,1615438506634,1615438506639,5
-109211291,87,1615438506760,1615438506762,2
-109211291,88,1615438506885,1615438506895,10
-109211291,89,1615438507010,1615438507018,8
-109211291,90,1615438507135,1615438507140,5
-109211291,91,1615438507260,1615438507263,3
-109211291,92,1615438507385,1615438507396,11
-109211291,93,1615438507510,1615438507518,8
-109211291,94,1615438507676,1615438507681,5
-109211291,95,1615438507843,1615438507844,1
-109211291,96,1615438508009,1615438508017,8
-109211291,97,1615438508175,1615438508180,5
-109211291,98,1615438508341,1615438508343,2
-109211291,99,1615438508507,1615438508516,9
-109211291,100,1615438508673,1615438508679,6
-109211291,101,1615438508840,1615438508842,2
-109211291,102,1615438509006,1615438509014,8
-109211291,103,1615438509172,1615438509177,5
-109211291,104,1615438509338,1615438509340,2
-109211291,105,1615438509505,1615438509513,8
-109211291,106,1615438509671,1615438509676,5
-109211291,107,1615438509837,1615438509839,2
-109211291,108,1615438510003,1615438510012,9
-109211291,109,1615438510169,1615438510175,6
-109211291,110,1615438510335,1615438510338,3
-109211291,111,1615438510501,1615438510511,10
-109211291,112,1615438510667,1615438510675,8
-109211291,113,1615438510833,1615438510838,5
-109211291,114,1615438511000,1615438511001,1
-109211291,115,1615438511166,1615438511175,9
-109211291,116,1615438511333,1615438511338,5
-109211291,117,1615438511499,1615438511500,1
-109211291,118,1615438511832,1615438511836,4
-109211291,119,1615438512165,1615438512171,6
-109211291,120,1615438512498,1615438512505,7
-109211291,121,1615438512831,1615438512839,8
-109211291,122,1615438513164,1615438513174,10
-109211291,123,1615438513497,1615438513498,1
-109211291,124,1615438513831,1615438513833,2
-109211291,125,1615438514164,1615438514168,4
-109211291,126,1615438514497,1615438514503,6
-109211291,127,1615438514830,1615438514838,8
-109211291,128,1615438515163,1615438515173,10
-109211291,129,1615438515496,1615438515498,2
-109211291,130,1615438515596,1615438515600,4
-109211291,131,1615438515697,1615438515703,6
-109211291,132,1615438515797,1615438515805,8
-109211291,133,1615438515897,1615438515907,10
-109211291,134,1615438515997,1615438515999,2
-109211291,135,1615438516098,1615438516101,3
-109211291,136,1615438516198,1615438516204,6
-109211291,137,1615438516298,1615438516306,8
-109211291,138,1615438516398,1615438516398,0
-109211291,139,1615438516498,1615438516501,3
-109211291,140,1615438516598,1615438516603,5
-109211291,141,1615438516698,1615438516705,7
-109211291,142,1615438516798,1615438516807,9
-109211291,143,1615438516898,1615438516899,1
-109211291,144,1615438516998,1615438517002,4
-109211291,145,1615438517099,1615438517104,5
-109211291,146,1615438517199,1615438517201,2
-109211291,147,1615438517299,1615438517303,4
-109211291,148,1615438517400,1615438517406,6
-109211291,149,1615438517500,1615438517508,8
-109211291,150,1615438517600,1615438517600,0
-109211291,151,1615438517700,1615438517703,3
-109211291,152,1615438517800,1615438517805,5
-109211291,153,1615438517900,1615438517907,7
-109211291,154,1615438518000,1615438518010,10
-109211291,155,1615438518100,1615438518102,2
-109211291,156,1615438518200,1615438518204,4
-109211291,157,1615438518301,1615438518307,6
-109211291,158,1615438518401,1615438518409,8
-109211291,159,1615438518501,1615438518511,10
-109211291,160,1615438518601,1615438518603,2
-109211291,161,1615438518701,1615438518706,5
-109211291,162,1615438518801,1615438518808,7
-109211291,163,1615438518902,1615438518910,8
-109211291,164,1615438519002,1615438519013,11
-109211291,165,1615438519102,1615438519105,3
-109211291,166,1615438519202,1615438519207,5
-109211291,167,1615438519303,1615438519309,6
-109211291,168,1615438519403,1615438519412,9
-109211291,169,1615438519503,1615438519504,1
-109211291,170,1615438519703,1615438519707,4
-109211291,171,1615438519903,1615438519911,8
-109211291,172,1615438520103,1615438520104,1
-109211291,173,1615438520303,1615438520308,5
-109211291,174,1615438520503,1615438520511,8
-109211291,175,1615438520703,1615438520704,1
-109211291,176,1615438520904,1615438520908,4
-109211291,177,1615438521104,1615438521111,7
-109211291,178,1615438521304,1615438521305,1
-109211291,179,1615438521505,1615438521508,3
-109211291,180,1615438521705,1615438521712,7
-109211291,181,1615438521905,1615438521915,10
-109211291,182,1615438522105,1615438522108,3
-109211291,183,1615438522305,1615438522312,7
-109211291,184,1615438522505,1615438522515,10
-109211291,185,1615438522705,1615438522709,4
-109211291,186,1615438522906,1615438522912,6
-109211291,187,1615438523106,1615438523115,9
-109211291,188,1615438523306,1615438523309,3
-109211291,189,1615438523506,1615438523512,6
-109211291,190,1615438523672,1615438523675,3
-109211291,191,1615438523838,1615438523848,10
-109211291,192,1615438524004,1615438524011,7
-109211291,193,1615438524171,1615438524174,3
-109211291,194,1615438524337,1615438524347,10
-109211291,195,1615438524503,1615438524510,7
-109211291,196,1615438524670,1615438524673,3
-109211291,197,1615438524836,1615438524846,10
-109211291,198,1615438525002,1615438525009,7
-109211291,199,1615438525168,1615438525172,4
-109211291,200,1615438525334,1615438525335,1
-109211291,201,1615438525500,1615438525508,8
-109211291,202,1615438525666,1615438525671,5
-109211291,203,1615438525832,1615438525834,2
-109211291,204,1615438525999,1615438526007,8
-109211291,205,1615438526165,1615438526170,5
-109211291,206,1615438526331,1615438526333,2
-109211291,207,1615438526497,1615438526506,9
-109211291,208,1615438526663,1615438526669,6
-109211291,209,1615438526830,1615438526832,2
-109211291,210,1615438526996,1615438527005,9
-109211291,211,1615438527162,1615438527168,6
-109211291,212,1615438527328,1615438527331,3
-109211291,213,1615438527494,1615438527504,10
-109211291,214,1615438527994,1615438528000,6
-109211291,215,1615438528495,1615438528497,2
-109211291,216,1615438528995,1615438529005,10
-109211291,217,1615438529495,1615438529501,6
-109211291,218,1615438529995,1615438529998,3
-109211291,219,1615438530495,1615438530504,9
-109211291,220,1615438531001,1615438531011,10
-109211291,221,1615438531501,1615438531507,6
-109211291,222,1615438531612,1615438531620,8
-109211291,223,1615438531723,1615438531732,9
-109211291,224,1615438531834,1615438531835,1
-109211291,225,1615438531945,1615438531947,2
-109211291,226,1615438532056,1615438532059,3
-109211291,227,1615438532167,1615438532172,5
-109211291,228,1615438532279,1615438532284,5
-109211291,229,1615438532390,1615438532397,7
-109211291,230,1615438532501,1615438532509,8
-109211291,231,1615438532612,1615438532622,10
-109211291,232,1615438532723,1615438532724,1
-109211291,233,1615438532834,1615438532837,3
-109211291,234,1615438532945,1615438532949,4
-109211291,235,1615438533056,1615438533062,6
-109211291,236,1615438533167,1615438533174,7
-109211291,237,1615438533278,1615438533286,8
-109211291,238,1615438533390,1615438533399,9
-109211291,239,1615438533501,1615438533501,0
-109211291,240,1615438533612,1615438533614,2
-109211291,241,1615438533723,1615438533726,3
-109211291,242,1615438533834,1615438533839,5
-109211291,243,1615438533945,1615438533952,7
-109211291,244,1615438534056,1615438534064,8
-109211291,245,1615438534167,1615438534177,10
-109211291,246,1615438534278,1615438534279,1
-109211291,247,1615438534389,1615438534391,2
-109211291,248,1615438534501,1615438534504,3
-109211291,249,1615438534612,1615438534616,4
-109211291,250,1615438534723,1615438534728,5
-109211291,251,1615438534834,1615438534841,7
-109211291,252,1615438534945,1615438534954,9
-109211291,253,1615438535056,1615438535066,10
-109211291,254,1615438535167,1615438535168,1
-109211291,255,1615438535278,1615438535281,3
-109211291,256,1615438535389,1615438535393,4
-109211291,257,1615438535501,1615438535506,5
-109211291,258,1615438535701,1615438535709,8
-109211291,259,1615438535901,1615438535903,2
-109211291,260,1615438536101,1615438536106,5
-109211291,261,1615438536301,1615438536310,9
-109211291,262,1615438536501,1615438536503,2
-109211291,263,1615438536701,1615438536706,5
-109211291,264,1615438536902,1615438536909,7
-109211291,265,1615438537102,1615438537103,1
-109211291,266,1615438537302,1615438537306,4
-109211291,267,1615438537502,1615438537510,8
-109211291,268,1615438537702,1615438537703,1
-109211291,269,1615438537902,1615438537907,5
-109211291,270,1615438538102,1615438538110,8
-109211291,271,1615438538302,1615438538303,1
-109211291,272,1615438538502,1615438538507,5
-109211291,273,1615438538703,1615438538710,7
-109211291,274,1615438538903,1615438538913,10
-109211291,275,1615438539103,1615438539107,4
-109211291,276,1615438539303,1615438539310,7
-109211291,277,1615438539503,1615438539503,0
-109211291,278,1615438539645,1615438539646,1
-109211291,279,1615438539787,1615438539789,2
-109211291,280,1615438539929,1615438539932,3
-109211291,281,1615438540071,1615438540075,4
-109211291,282,1615438540214,1615438540218,4
-109211291,283,1615438540356,1615438540360,4
-109211291,284,1615438540498,1615438540503,5
-109211291,285,1615438540640,1615438540646,6
-109211291,286,1615438540782,1615438540788,6
-109211291,287,1615438540924,1615438540931,7
-109211291,288,1615438541066,1615438541074,8
-109211291,289,1615438541208,1615438541216,8
-109211291,290,1615438541350,1615438541359,9
-109211291,291,1615438541493,1615438541502,9
-109211291,292,1615438541635,1615438541644,9
-109211291,293,1615438541777,1615438541786,9
-109211291,294,1615438541919,1615438541928,9
-109211291,295,1615438542061,1615438542071,10
-109211291,296,1615438542203,1615438542204,1
-109211291,297,1615438542345,1615438542346,1
-109211291,298,1615438542487,1615438542489,2
-109211291,299,1615438542629,1615438542632,3
-109211291,300,1615438542771,1615438542775,4
-109211291,301,1615438542914,1615438542917,3
-109211291,302,1615438543056,1615438543060,4
-109211291,303,1615438543198,1615438543203,5
-109211291,304,1615438543340,1615438543345,5
-109211291,305,1615438543482,1615438543488,6
-109211291,306,1615438543732,1615438543742,10
-109211291,307,1615438543982,1615438543986,4
-109211291,308,1615438544232,1615438544240,8
-109211291,309,1615438544482,1615438544484,2
-109211291,310,1615438544733,1615438544737,4
-109211291,311,1615438544983,1615438544991,8
-109211291,312,1615438545233,1615438545235,2
-109211291,313,1615438545483,1615438545489,6
-109211291,314,1615438545733,1615438545743,10
-109211291,315,1615438545983,1615438545987,4
