1615470016376,521185297,75362
1615470016376,773687713,75355
1615470016376,315988710,75355
1615470016376,501262301,75356
1615470016376,730293067,75356
1615470016376,168557596,75356
1615470016376,515741008,75356
1615470016376,772359061,75356
1615470016376,336090188,75357
1615470016376,156018262,75357
1615470016376,806298786,75357
1615470016376,513290010,75357
1615470016376,322080810,75357
1615470016376,200083902,75358
1615470016376,573824563,75358
1615470016376,415113815,75358
1615470016376,90204463,75358
1615470016376,287222547,75358
1615470016376,615985140,75359
1615470016376,337362369,75359
1615470016376,716495522,75359
1615470016376,20637279,75359
1615470016376,444082478,75360
1615470016376,938033432,75360
1615470016376,252182914,75360
1615470016376,131296024,75361
1615470016376,912055818,75361
1615470016376,353093449,75361
1615470016376,889273043,75361
1615470019377,426308779,78364
1615470019377,586946699,78357
1615470019377,385928413,78357
1615470019377,142554866,78357
1615470019377,974737343,78358
1615470019377,311216506,78358
1615470019377,962056663,78358
1615470019377,459659879,78359
1615470019377,127588302,78359
1615470019377,131091646,78360
1615470019377,914236928,78360
1615470019377,347685894,78361
1615470019377,97766727,78361
1615470019377,262156324,78362
1615470019377,759689784,78363
1615470022377,562534808,81356
1615470022377,753769336,81357
1615470022377,467277613,81358
1615470022377,849091777,81359
1615470022377,898446059,81359
1615470022377,467108672,81361
1615470022377,192287047,81362
1615470025377,102238842,84357
1615470025377,758638952,84358
1615470025377,271116670,84360
1615470025377,811627362,84362
1615470028378,952329928,87359
1615470028378,502711997,87362
1615470031378,843032759,90360
1615470040378,699364499,99364
1615470043378,480478072,102364
1615470046379,608357502,105365
1615470058379,240342565,117365
1615470067379,712454847,131563
1615470180934,606240919,77242
1615470180934,582793595,77243
1615470180934,448102947,77243
1615470180934,979471210,77243
1615470180934,191281689,77243
1615470180934,565289969,77243
1615470180934,926443266,77243
1615470180934,328338418,77244
1615470180934,6203480,77244
1615470180934,460759312,77244
1615470180934,201037288,77244
1615470183934,606899580,80236
1615470183934,903577148,80237
1615470183934,405411741,80237
1615470183934,79101995,80238
1615470183934,65278625,80238
1615470183934,69620005,80238
1615470183934,451644563,80238
1615470183934,926547575,80239
1615470183934,629478037,80239
1615470183934,764396416,80239
1615470183934,880589340,80239
1615470183934,528934368,80240
1615470183934,746722045,80240
1615470183934,140833148,80240
1615470183934,205750714,80240
1615470183934,801826455,80241
1615470183934,90643185,80241
1615470183934,285843987,80241
1615470183934,374790959,80241
1615470183934,576888271,80242
1615470183934,221805114,80242
1615470183934,153751842,80242
1615470183934,167086765,80242
1615470183934,634793238,80243
1615470183934,347437820,80243
1615470183934,377506145,80243
1615470183934,58327645,80244
1615470183934,47131616,80244
1615470186935,254176779,83237
1615470186935,272375929,83238
1615470186935,76727375,83239
1615470186935,374291481,83239
1615470186935,820226303,83240
1615470186935,689379524,83240
1615470186935,266411540,83241
1615470186935,204159305,83242
1615470186935,147528911,83242
1615470186935,315594215,83242
1615470186935,914151597,83243
1615470186935,545488765,83243
1615470186935,939390120,83244
1615470186935,973325100,83245
1615470189935,783151309,86238
1615470189935,893283614,86239
1615470189935,841596656,86240
1615470189935,27180792,86241
1615470189935,978712148,86242
1615470189935,843152715,86243
1615470189935,689897613,86245
1615470192935,939439716,89239
1615470192935,555664323,89241
1615470192935,228502617,89243
1615470192935,5401348,89246
1615470195935,177022606,92240
1615470195935,494540071,92244
1615470198936,748035834,95238
1615470201936,305937112,98247
1615470201936,803190994,98243
1615470204936,887157713,101247
1615470207936,127918268,104238
1615470210936,752047656,127905
1615470213936,980633364,115975
1615470319463,486250442,77475
1615470319463,751424844,77475
1615470319463,784071397,77475
1615470319463,726874326,77475
1615470319463,168740885,77475
1615470319463,964032012,77475
1615470319463,405884069,77476
1615470319463,91533184,77451
1615470319463,887347357,77477
1615470319463,337997867,77477
1615470319463,377851135,77478
1615470319463,176960892,77478
1615470319463,275784805,77478
1615470319463,922635093,77478
1615470319463,824787660,77479
1615470319463,496614530,77479
1615470319463,982705805,77479
1615470319463,345623695,77480
1615470319463,506016426,77480
1615470319463,52258478,77480
1615470319463,215608688,77451
1615470319463,87019603,77451
1615470319463,792282206,77448
1615470319463,410237366,77451
1615470319463,305967446,77451
1615470319463,519080457,77452
1615470319463,60820030,77452
1615470319463,264627640,77452
1615470319463,451517173,77452
1615470319463,933075496,77452
1615470319463,456082246,77452
1615470319463,177349887,77453
1615470319463,884629083,77453
1615470319463,505210738,77453
1615470319463,197428640,77453
1615470319463,246813148,77453
1615470319463,360919910,77454
1615470319463,850066349,77454
1615470319463,332547047,77454
1615470319463,550238586,77454
1615470319463,877809131,77454
1615470319463,143769017,77454
1615470319463,226714898,77455
1615470319463,891058196,77455
1615470319463,574473067,77456
1615470319463,747800153,77456
1615470319463,283482674,77456
1615470319463,40469330,77456
1615470319463,530247702,77456
1615470319463,814412414,77456
1615470319463,529113445,77457
1615470319463,581329086,77457
1615470319463,640779707,77457
1615470319463,588834673,77457
1615470319463,975793929,77458
1615470319463,490069558,77458
1615470319463,42374115,77458
1615470319463,223633678,77458
1615470319463,501626936,77458
1615470319463,676528514,77458
1615470319463,195405602,77459
1615470319463,242407059,77459
1615470319463,917313500,77459
1615470319463,260043485,77459
1615470319463,19335192,77460
1615470319463,535380158,77460
1615470319463,677861475,77460
1615470319463,966499182,77460
1615470319463,299724067,77460
1615470319463,341422400,77461
1615470319463,174710484,77461
1615470319463,233605599,77461
1615470319463,182342888,77461
1615470319463,480932626,77461
1615470319463,496124104,77462
1615470319463,985902281,77462
1615470319463,322321279,77462
1615470319463,457233330,77462
1615470319463,23459771,77462
1615470319463,493627274,77463
1615470319463,160028137,77463
1615470319463,440406663,77463
1615470319463,719468150,77463
1615470319463,52997099,77463
1615470319463,25241642,77463
1615470319463,112980908,77464
1615470319463,400528039,77464
1615470319463,598359367,77464
1615470319463,74271279,77464
1615470319463,126689144,77465
1615470319463,317259186,77465
1615470319463,734762439,77465
1615470319463,267295911,77465
1615470319463,776837957,77466
1615470319463,181032961,77466
1615470319463,589929263,77466
1615470319463,750418191,77466
1615470319463,133574982,77467
1615470319463,190679283,77467
1615470319463,139805466,77467
1615470319463,26015339,77467
1615470319463,631643572,77467
1615470319463,845682186,77468
1615470319463,711321575,77468
1615470319463,507937985,77468
1615470319463,289715488,77469
1615470319463,519796143,77469
1615470319463,397035670,77469
1615470319463,408070994,77470
1615470319463,588113312,77470
1615470319463,963632772,77470
1615470319463,475803822,77470
1615470319463,521549152,77471
1615470319463,508180830,77471
1615470319463,242332057,77471
1615470319463,186010768,77471
1615470319463,503235246,77471
1615470319463,194984476,77471
1615470319463,624466561,77472
1615470319463,378105418,77472
1615470319463,664553454,77472
1615470319463,51311322,77473
1615470319463,18362064,77473
1615470319463,92542490,77473
1615470319463,998545820,77473
1615470319463,701709629,77474
1615470319463,328767342,77474
1615470319463,22661372,77475
1615470319463,808500945,77475
1615470319463,646138942,77475
1615470319463,442196427,77475
1615470319463,437365499,77475
1615470319463,187156934,77440
1615470319463,648898433,77440
1615470319463,369584958,77440
1615470319463,262075896,77440
1615470319463,723911441,77440
1615470319463,365834148,77441
1615470319463,174862136,77441
1615470319463,19264596,77441
1615470319463,277040190,77441
1615470319463,734401477,77441
1615470319463,576208643,77441
1615470319463,735573861,77442
1615470319463,813379225,77442
1615470319463,928315687,77442
1615470319463,721221690,77442
1615470319463,648248279,77442
1615470319463,78891324,77442
1615470319463,711095811,77442
1615470319463,475863403,77443
1615470319463,439868962,77443
1615470319463,919643601,77443
1615470319463,900973689,77443
1615470319463,687271460,77443
1615470319463,853977496,77443
1615470319463,545628336,77444
1615470319463,884372832,77444
1615470319463,510705220,77444
1615470319463,965617611,77444
1615470319463,85139745,77444
1615470319463,526380648,77445
1615470319463,873334960,77445
1615470319463,245216197,77445
1615470319463,584131016,77445
1615470319463,731640312,77445
1615470319463,739124986,77446
1615470319463,120419107,77446
1615470319463,60519838,77446
1615470319463,676326916,77446
1615470319463,13352653,77446
1615470319463,989353310,77447
1615470319463,353205620,77447
1615470319463,928656858,77447
1615470319463,334558282,77447
1615470319463,41383203,77447
1615470322465,819226867,80483
1615470322465,196743982,80476
1615470322465,47755029,80475
1615470322465,624337052,80454
1615470322465,438109791,80479
1615470322465,820241623,80479
1615470322465,497701574,80480
1615470322465,235223629,80480
1615470322465,314598834,80481
1615470322465,519103805,80482
1615470322465,432622009,80482
1615470322465,992615672,80453
1615470322465,191342896,80453
1615470322465,1930009,80454
1615470322465,676153902,80454
1615470322465,927980915,80454
1615470322465,179988864,80455
1615470322465,553292432,80455
1615470322465,566158568,80455
1615470322465,55139078,80456
1615470322465,546382413,80456
1615470322465,985203415,80457
1615470322465,521409121,80457
1615470322465,360512630,80458
1615470322465,163526632,80458
1615470322465,491704174,80458
1615470322465,577935762,80459
1615470322465,375412074,80459
1615470322465,500652885,80460
1615470322465,556760323,80460
1615470322465,401972695,80461
1615470322465,533841758,80461
1615470322465,490367943,80462
1615470322465,464291269,80462
1615470322465,828198102,80462
1615470322465,536120618,80463
1615470322465,985428929,80463
1615470322465,506006221,80464
1615470322465,795553844,80464
1615470322465,504967844,80464
1615470322465,960700505,80465
1615470322465,935434626,80465
1615470322465,568429127,80465
1615470322465,673089137,80466
1615470322465,808748207,80466
1615470322465,705870491,80467
1615470322465,241742746,80467
1615470322465,969739011,80468
1615470322465,914888692,80468
1615470322465,195639985,80469
1615470322465,448010937,80469
1615470322465,572712027,80470
1615470322465,437901446,80470
1615470322465,395385429,80471
1615470322465,368050951,80471
1615470322465,561251318,80472
1615470322465,612439071,80473
1615470322465,695970396,80473
1615470322465,9455820,80473
1615470322465,724789266,80474
1615470322465,10960653,80474
1615470322465,437214866,80475
1615470322465,19351621,80475
1615470322465,727135365,80476
1615470322465,691889546,80477
1615470322465,881417698,80477
1615470322465,459105349,80441
1615470322465,360750820,80442
1615470322465,406656831,80442
1615470322465,658188649,80443
1615470322465,333285629,80443
1615470322465,269035458,80443
1615470322465,99081725,80444
1615470322465,211781209,80444
1615470322465,784845223,80444
1615470322465,246000234,80445
1615470322465,79943748,80445
1615470322465,486275883,80445
1615470322465,467881000,80445
1615470322465,596995370,80446
1615470322465,256390771,80446
1615470322465,711831049,80447
1615470322465,500643664,80447
1615470322465,879915922,80448
1615470322465,44086441,80448
1615470322465,617464134,80448
1615470322465,380038371,80449
1615470322465,107533694,80449
1615470322465,612489251,80449
1615470325466,271381235,83478
1615470325466,79999709,83478
1615470325466,912373065,83480
1615470325466,814401613,83481
1615470325466,914275183,83482
1615470325466,862062519,83454
1615470325466,893977879,83454
1615470325466,386394409,83455
1615470325466,448452005,83456
1615470325466,221819953,83457
1615470325466,287470945,83457
1615470325466,83822432,83459
1615470325466,330833395,83459
1615470325466,237138397,83460
1615470325466,277899312,83461
1615470325466,40339190,83462
1615470325466,523314289,83463
1615470325466,561698236,83463
1615470325466,54474504,83464
1615470325466,897186426,83465
1615470325466,759443187,83466
1615470325466,628599069,83467
1615470325466,261321132,83467
1615470325466,56335959,83468
1615470325466,86020391,83469
1615470325466,887216058,83470
1615470325466,730203780,83471
1615470325466,469652885,83473
1615470325466,890999515,83474
1615470325466,400888725,83474
1615470325466,181008847,83475
1615470325466,252161340,83477
1615470325466,480118055,83478
1615470325466,522263312,83443
1615470325466,466179,83444
1615470325466,116954742,83444
1615470325466,454012459,83445
1615470325466,861797239,83445
1615470325466,452617629,83446
1615470325466,807796806,83447
1615470325466,878953776,83447
1615470325466,686108278,83448
1615470325466,952705148,83449
1615470325466,389726203,83450
1615470328466,18653747,86476
1615470328466,802773776,86481
1615470328466,509888602,86483
1615470328466,782820730,86455
1615470328466,311497927,86456
1615470328466,877546589,86458
1615470328466,715825956,86460
1615470328466,452204272,86461
1615470328466,576337973,86463
1615470328466,100596441,86465
1615470328466,234972434,86466
1615470328466,533083211,86468
1615470328466,521797401,86470
1615470328466,879354532,86472
1615470328466,560663439,86474
1615470328466,329557844,86476
1615470328466,816798878,86478
1615470328466,207557418,86444
1615470328466,134298166,86445
1615470328466,39199055,86446
1615470328466,907808495,86448
1615470328466,199430783,86450
1615470331466,449934733,89480
1615470331466,17405330,89451
1615470331466,839524450,89457
1615470331466,70713908,89461
1615470331466,969470649,89464
1615470331466,833289393,89467
1615470331466,932200599,89471
1615470331466,149502548,89475
1615470331466,613202450,89443
1615470331466,516713400,89446
1615470331466,793531550,89449
1615470334466,-353308946,494170
1615470334466,-976485532,494170
1615470334466,680178595,91144
1615470334466,342186561,91143
1615470334466,385730140,91120
1615470334466,683386534,91127
1615470334466,793446582,91134
1615470334466,737922286,91142
1615470334466,697258431,91112
1615470337467,-166412907,494170
1615470337467,127614801,91149
1615470337467,747964172,91124
1615470337467,516466888,91138
1615470337467,182764034,91115
1615470340467,742678329,96761
1615470340467,119273362,91130
1615470343467,452789342,91147
1615470346467,741161530,91109
