1615472961987,-931585468,494181
1615472961987,-572677092,494181
1615472961987,-617236294,494180
1615472961987,-333371896,494179
1615472961987,-526160136,494179
1615472961987,-411699352,494178
1615472961987,-354418413,494178
1615472961987,-480088455,494178
1615472961987,-786825876,494178
1615472961987,-170230756,494178
1615472961987,-846125101,494178
1615472961987,-867201357,494177
1615472961987,-706669562,494177
1615472961987,-540084869,494177
1615472961987,-707729715,494177
1615472961987,-87641167,494176
1615472961987,-351013236,494176
1615472961987,-764062914,494176
1615472964988,-176637558,494181
1615472964988,-403241602,494180
1615472964988,-215310246,494179
1615472964988,-972624341,494178
1615472964988,-686736253,494178
1615472964988,-783476931,494177
1615472964988,-418478558,494177
1615472964988,-857427674,494177
1615472964988,-703723274,494176
1615472967988,-684467813,494180
1615472967988,-876409346,494178
1615472967988,-343330406,494178
1615472967988,-828884897,494177
1615472967988,-983967913,494176
1615472970989,-156632858,494179
1615472970989,-150386580,494177
1615472973989,-569989745,494178
1615472976989,-727511706,494176
