1615468875578,884501132,77666
1615468875578,385969425,77665
1615468875578,263237364,77665
1615468875578,437320928,77664
1615468875578,562461208,77664
1615468875578,32524081,77664
1615468875578,58536491,77663
1615468875578,893650249,77663
1615468875578,428635041,77663
1615468875578,952146718,77662
1615468875578,460033767,77662
1615468875578,799881868,77661
1615468875578,698346282,77661
1615468875578,345338538,77661
1615468875578,512089384,77661
1615468875578,409605844,77661
1615468875578,954169757,77660
1615468875578,339732051,77660
1615468875578,274054906,77660
1615468875578,419993273,77659
1615468878579,189483921,80666
1615468878579,503846310,80665
1615468878579,483044156,80664
1615468878579,241126259,80664
1615468878579,895893760,80663
1615468878579,434107963,80662
1615468878579,293685486,80662
1615468878579,71792707,80661
1615468878579,673011881,80661
1615468881579,407828964,83665
1615468881579,407872989,83663
1615468881579,123198452,83662
1615468881579,329965629,83661
1615468884579,275591633,86664
1615468884579,89249731,86662
1615468887580,718060401,89664
1615468890580,855708844,92661
1615468987081,613869083,77592
1615468990081,417919106,75471
1615468990081,339021855,75471
1615468990081,273191310,75470
1615468990081,977865334,75470
1615468990081,586324876,75470
1615468990081,664278958,75470
1615468990081,361607967,75469
1615468990081,714488904,75469
1615468990081,147849365,75469
1615468990081,693559833,75469
1615468990081,551954980,75469
1615468990081,1872228,75466
1615468990081,198301030,75466
1615468990081,115328024,75466
1615468990081,240300000,75466
1615468990081,291423316,75466
1615468990081,57778491,75466
1615468990081,875828453,75466
1615468990081,607798202,75466
1615468990081,767470633,75469
1615468990081,627353097,75466
1615468990081,866633607,75466
1615468990081,814372508,75465
1615468990081,108494729,75465
1615468990081,253944737,75465
1615468993082,862287574,95511
1615468993082,804172584,78472
1615468993082,52528327,78471
1615468993082,835596072,78471
1615468993082,609189941,78470
1615468993082,653268717,78470
1615468993082,827973673,78467
1615468993082,47579440,78470
1615468993082,577616915,78467
1615468993082,612277755,78467
1615468993082,822441019,78470
1615468993082,217324466,78466
1615468993082,789144514,78466
1615468996082,576756668,81472
1615468996082,990159687,81471
1615468996082,638760103,81470
1615468996082,181387608,81467
1615468996082,259422589,81467
1615468996082,343409350,81467
1615468996082,990957328,81466
1615468999082,187636870,84471
1615468999082,872067058,84470
1615468999082,775366080,84467
1615469002083,359125322,87471
1615469002083,600413580,87467
1615469005083,803725771,207169
1615469008083,932471149,93468
1615469017083,753028872,219170
1615469128611,639054472,77786
1615469128611,911746919,77786
1615469128611,35478847,77786
1615469128611,759960630,77786
1615469128611,656494126,77786
1615469128611,328576361,77786
1615469128611,901464746,77786
1615469128611,801249159,77786
1615469128611,223168311,77787
1615469128611,883770818,77787
1615469128611,142044393,77788
1615469128611,418473276,77788
1615469128611,511869045,77788
1615469128611,962674637,77788
1615469128611,387287331,77788
1615469131611,584072202,80779
1615469131611,26784254,80780
1615469131611,896117368,80780
1615469131611,867444797,80780
1615469131611,702444321,80780
1615469131611,977454579,80780
1615469131611,14170092,80781
1615469131611,921165701,80781
1615469131611,33266350,80781
1615469131611,370429464,80782
1615469131611,425183618,80782
1615469131611,576688725,80782
1615469131611,526626359,80783
1615469131611,966201146,80784
1615469131611,553139238,80784
1615469131611,362188208,80784
1615469131611,358340428,80784
1615469131611,785057563,80785
1615469131611,889040713,80785
1615469131611,883138341,80785
1615469131611,201650579,80785
1615469131611,464334822,80785
1615469131611,874928653,80786
1615469131611,632985390,80786
1615469131611,483262121,80786
1615469131611,301908786,80786
1615469131611,172045640,80786
1615469131611,378864119,80787
1615469131611,973289524,80787
1615469131611,786169596,80788
1615469131611,365733575,80788
1615469134611,355852054,83779
1615469134611,171351534,83780
1615469134611,61189904,83780
1615469134611,568121919,83781
1615469134611,786611564,83782
1615469134611,909984164,83782
