712038030,1,1615468785986,1615468792900,6914
712038030,2,1615468786186,1615468792965,6779
712038030,3,1615468786386,1615468793031,6645
712038030,4,1615468786586,1615468793096,6510
712038030,5,1615468786787,1615468793161,6374
712038030,6,1615468786987,1615468793226,6239
712038030,7,1615468787237,1615468793292,6055
712038030,8,1615468787487,1615468793357,5870
712038030,9,1615468787737,1615468793422,5685
712038030,10,1615468787987,1615468793487,5500
712038030,11,1615468788153,1615468793552,5399
712038030,12,1615468788319,1615468793618,5299
712038030,13,1615468788486,1615468793683,5197
712038030,14,1615468788652,1615468793748,5096
712038030,15,1615468788818,1615468793813,4995
712038030,16,1615468788984,1615468793878,4894
712038030,17,1615468789109,1615468793944,4835
712038030,18,1615468789234,1615468794009,4775
712038030,19,1615468789359,1615468794075,4716
712038030,20,1615468789484,1615468794140,4656
712038030,21,1615468789610,1615468794205,4595
712038030,22,1615468789735,1615468794271,4536
712038030,23,1615468789860,1615468794336,4476
712038030,24,1615468789985,1615468794402,4417
712038030,25,1615468790151,1615468794467,4316
712038030,26,1615468790317,1615468794532,4215
712038030,27,1615468790483,1615468794597,4114
712038030,28,1615468790649,1615468794662,4013
712038030,29,1615468790815,1615468794727,3912
712038030,30,1615468790982,1615468794793,3811
712038030,31,1615468791315,1615468794858,3543
712038030,32,1615468791648,1615468794923,3275
712038030,33,1615468791981,1615468794988,3007
712038030,34,1615468792081,1615468795054,2973
712038030,35,1615468792181,1615468795119,2938
712038030,36,1615468792281,1615468795184,2903
712038030,37,1615468792381,1615468795250,2869
712038030,38,1615468792481,1615468795315,2834
712038030,39,1615468792582,1615468795380,2798
712038030,40,1615468792682,1615468795445,2763
712038030,41,1615468792782,1615468795510,2728
712038030,42,1615468792882,1615468795575,2693
712038030,43,1615468792982,1615468795645,2663
712038030,44,1615468793182,1615468795709,2527
712038030,45,1615468793382,1615468795773,2391
712038030,46,1615468793582,1615468795838,2256
712038030,47,1615468793782,1615468795902,2120
712038030,48,1615468793983,1615468795968,1985
712038030,49,1615468794149,1615468796032,1883
712038030,50,1615468794315,1615468796097,1782
712038030,51,1615468794481,1615468796162,1681
712038030,52,1615468794647,1615468796226,1579
712038030,53,1615468794813,1615468796291,1478
712038030,54,1615468794979,1615468796357,1378
712038030,55,1615468795479,1615468796421,942
712038030,56,1615468795979,1615468796486,507
712038030,57,1615468796091,1615468796551,460
712038030,58,1615468796202,1615468796615,413
712038030,59,1615468796313,1615468796680,367
712038030,60,1615468796424,1615468796745,321
712038030,61,1615468796535,1615468796810,275
712038030,62,1615468796646,1615468796875,229
712038030,63,1615468796757,1615468796940,183
712038030,64,1615468796868,1615468797005,137
712038030,65,1615468796980,1615468797070,90
712038030,66,1615468797180,1615468797183,3
712038030,67,1615468797380,1615468797386,6
712038030,68,1615468797580,1615468797590,10
712038030,69,1615468797780,1615468797784,4
712038030,70,1615468797981,1615468797987,6
712038030,71,1615468798123,1615468798130,7
712038030,72,1615468798265,1615468798273,8
712038030,73,1615468798407,1615468798416,9
712038030,74,1615468798549,1615468798559,10
712038030,75,1615468798692,1615468798702,10
712038030,76,1615468798834,1615468798834,0
712038030,77,1615468798976,1615468798977,1
712038030,78,1615468799226,1615468799231,5
712038030,79,1615468799476,1615468799486,10
712038030,80,1615468799726,1615468799730,4
712038030,81,1615468799976,1615468799989,13
712038030,82,1615468800142,1615468800147,5
712038030,83,1615468800309,1615468800310,1
712038030,84,1615468800475,1615468800483,8
712038030,85,1615468800641,1615468800646,5
712038030,86,1615468800807,1615468800809,2
712038030,87,1615468800973,1615468800982,9
712038030,88,1615468801099,1615468801104,5
712038030,89,1615468801224,1615468801227,3
712038030,90,1615468801349,1615468801350,1
712038030,91,1615468801474,1615468801482,8
712038030,92,1615468801599,1615468801605,6
712038030,93,1615468801725,1615468801728,3
712038030,94,1615468801850,1615468801850,0
712038030,95,1615468801975,1615468801983,8
712038030,96,1615468802075,1615468802085,10
712038030,97,1615468802175,1615468802178,3
712038030,98,1615468802275,1615468802280,5
712038030,99,1615468802375,1615468802382,7
712038030,100,1615468802475,1615468802485,10
712038030,101,1615468802576,1615468802577,1
712038030,102,1615468802676,1615468802679,3
712038030,103,1615468802776,1615468802782,6
712038030,104,1615468802876,1615468802884,8
712038030,105,1615468802976,1615468802986,10
712038030,106,1615468803976,1615468803978,2
712038030,107,1615468804476,1615468804485,9
712038030,108,1615468804977,1615468804982,5
712038030,109,1615468805977,1615468805983,6
712038030,110,1615468806102,1615468806106,4
712038030,111,1615468806227,1615468806229,2
712038030,112,1615468806353,1615468806361,8
712038030,113,1615468806478,1615468806485,7
712038030,114,1615468806603,1615468806607,4
712038030,115,1615468806728,1615468806730,2
712038030,116,1615468806853,1615468806862,9
712038030,117,1615468806978,1615468806985,7
712038030,118,1615468807089,1615468807097,8
712038030,119,1615468807200,1615468807210,10
712038030,120,1615468807311,1615468807312,1
712038030,121,1615468807423,1615468807425,2
712038030,122,1615468807534,1615468807537,3
712038030,123,1615468807645,1615468807649,4
712038030,124,1615468807756,1615468807762,6
712038030,125,1615468807868,1615468807874,6
712038030,126,1615468807979,1615468807987,8
712038030,127,1615468808979,1615468808988,9
712038030,128,1615468809979,1615468809980,1
712038030,129,1615468810979,1615468810981,2
712038030,130,1615468811312,1615468811316,4
712038030,131,1615468811646,1615468811651,5
712038030,132,1615468811979,1615468811985,6
712038030,133,1615468812090,1615468812098,8
712038030,134,1615468812201,1615468812211,10
712038030,135,1615468812312,1615468812313,1
712038030,136,1615468812423,1615468812426,3
712038030,137,1615468812534,1615468812538,4
712038030,138,1615468812645,1615468812651,6
712038030,139,1615468812756,1615468812763,7
712038030,140,1615468812868,1615468812876,8
712038030,141,1615468812979,1615468812988,9
712038030,142,1615468813079,1615468813081,2
712038030,143,1615468813179,1615468813183,4
712038030,144,1615468813279,1615468813288,9
712038030,145,1615468813380,1615468813380,0
712038030,146,1615468813480,1615468813483,3
712038030,147,1615468813580,1615468813585,5
712038030,148,1615468813680,1615468813687,7
712038030,149,1615468813780,1615468813789,9
712038030,150,1615468813880,1615468813881,1
712038030,151,1615468813980,1615468813983,3
712038030,152,1615468814146,1615468814156,10
712038030,153,1615468814312,1615468814319,7
712038030,154,1615468814479,1615468814482,3
712038030,155,1615468814645,1615468814655,10
712038030,156,1615468814811,1615468814818,7
712038030,157,1615468814977,1615468814981,4
712038030,158,1615468815977,1615468815983,6
712038030,159,1615468816310,1615468816318,8
712038030,160,1615468816643,1615468816653,10
712038030,161,1615468816976,1615468816978,2
712038030,162,1615468817143,1615468817151,8
712038030,163,1615468817309,1615468817314,5
712038030,164,1615468817475,1615468817477,2
712038030,165,1615468817642,1615468817650,8
712038030,166,1615468817808,1615468817812,4
712038030,167,1615468817974,1615468817975,1
712038030,168,1615468818140,1615468818149,9
712038030,169,1615468818306,1615468818311,5
712038030,170,1615468818472,1615468818474,2
712038030,171,1615468818638,1615468818647,9
712038030,172,1615468818804,1615468818810,6
712038030,173,1615468818971,1615468818973,2
712038030,174,1615468819971,1615468819975,4
712038030,175,1615468820096,1615468820098,2
712038030,176,1615468820221,1615468820222,1
712038030,177,1615468820346,1615468820355,9
712038030,178,1615468820471,1615468820478,7
712038030,179,1615468820596,1615468820600,4
712038030,180,1615468820721,1615468820723,2
712038030,181,1615468820847,1615468820855,8
712038030,182,1615468820972,1615468820978,6
712038030,183,1615468821172,1615468821181,9
712038030,184,1615468821372,1615468821374,2
712038030,185,1615468821573,1615468821578,5
712038030,186,1615468821773,1615468821782,9
712038030,187,1615468824973,1615468824974,1
712038030,188,1615468825139,1615468825148,9
712038030,189,1615468825306,1615468825311,5
712038030,190,1615468825472,1615468825474,2
712038030,191,1615468825638,1615468825647,9
712038030,192,1615468825804,1615468825810,6
712038030,193,1615468825970,1615468825973,3
712038030,194,1615468826112,1615468826116,4
712038030,195,1615468826254,1615468826258,4
712038030,196,1615468826396,1615468826401,5
712038030,197,1615468826539,1615468826544,5
712038030,198,1615468826681,1615468826686,5
712038030,199,1615468826823,1615468826829,6
712038030,200,1615468826965,1615468826972,7
712038030,201,1615468827215,1615468827216,1
712038030,202,1615468827465,1615468827471,6
712038030,203,1615468827716,1615468827724,8
712038030,204,1615468827966,1615468827969,3
712038030,205,1615468828216,1615468828222,6
712038030,206,1615468828466,1615468828476,10
712038030,207,1615468828716,1615468828720,4
712038030,208,1615468828966,1615468828974,8
712038030,209,1615468829299,1615468829309,10
712038030,210,1615468829632,1615468829634,2
712038030,211,1615468829965,1615468829969,4
712038030,212,1615468830966,1615468830972,6
712038030,213,1615468831077,1615468831085,8
712038030,214,1615468831188,1615468831197,9
712038030,215,1615468831299,1615468831300,1
712038030,216,1615468831410,1615468831412,2
712038030,217,1615468831521,1615468831524,3
712038030,218,1615468831632,1615468831637,5
712038030,219,1615468831743,1615468831749,6
712038030,220,1615468831855,1615468831862,7
712038030,221,1615468831966,1615468831974,8
712038030,222,1615468832037,1615468832046,9
712038030,223,1615468832108,1615468832118,10
526831834,224,1615468832179,1615468832180,1
712038030,225,1615468832250,1615468832252,2
712038030,226,1615468832321,1615468832325,4
712038030,227,1615468832392,1615468832397,5
712038030,228,1615468832464,1615468832469,5
712038030,229,1615468832535,1615468832541,6
712038030,230,1615468832606,1615468832613,7
712038030,231,1615468832677,1615468832685,8
712038030,232,1615468832748,1615468832757,9
712038030,233,1615468832819,1615468832829,10
526831834,234,1615468832890,1615468832891,1
712038030,235,1615468832961,1615468832963,2
526831834,236,1615468833013,1615468833015,2
712038030,237,1615468833066,1615468833067,1
526831834,238,1615468833118,1615468833118,0
712038030,239,1615468833170,1615468833170,0
526831834,240,1615468833222,1615468833232,10
712038030,241,1615468833274,1615468833284,10
526831834,242,1615468833326,1615468833336,10
712038030,243,1615468833378,1615468833388,10
526831834,244,1615468833430,1615468833440,10
712038030,245,1615468833482,1615468833491,9
526831834,246,1615468833535,1615468833543,8
712038030,247,1615468833587,1615468833595,8
526831834,248,1615468833639,1615468833647,8
712038030,249,1615468833691,1615468833699,8
526831834,250,1615468833743,1615468833751,8
712038030,251,1615468833795,1615468833802,7
526831834,252,1615468833847,1615468833854,7
712038030,253,1615468833899,1615468833906,7
526831834,254,1615468833951,1615468833958,7
712038030,255,1615468834051,1615468834060,9
712038030,256,1615468834152,1615468834152,0
712038030,257,1615468834252,1615468834254,2
712038030,258,1615468834352,1615468834356,4
712038030,259,1615468834452,1615468834458,6
712038030,260,1615468834552,1615468834562,10
712038030,261,1615468834652,1615468834654,2
712038030,262,1615468834752,1615468834759,7
712038030,263,1615468834852,1615468834861,9
712038030,264,1615468834952,1615468834954,2
712038030,265,1615468835042,1615468835046,4
712038030,266,1615468835133,1615468835138,5
712038030,267,1615468835223,1615468835231,8
712038030,268,1615468835313,1615468835323,10
712038030,269,1615468835403,1615468835405,2
712038030,270,1615468835493,1615468835497,4
712038030,271,1615468835583,1615468835589,6
712038030,272,1615468835673,1615468835682,9
712038030,273,1615468835763,1615468835764,1
712038030,274,1615468835853,1615468835856,3
712038030,275,1615468835943,1615468835948,5
526831834,276,1615468836010,1615468836010,0
712038030,277,1615468836076,1615468836082,6
526831834,278,1615468836142,1615468836144,2
712038030,279,1615468836208,1615468836216,8
526831834,280,1615468836274,1615468836278,4
712038030,281,1615468836340,1615468836350,10
526831834,282,1615468836406,1615468836412,6
712038030,283,1615468836472,1615468836474,2
712038030,284,1615468836538,1615468836546,8
526831834,285,1615468836604,1615468836608,4
712038030,286,1615468836671,1615468836680,9
526831834,287,1615468836737,1615468836742,5
712038030,288,1615468836803,1615468836804,1
712038030,289,1615468836869,1615468836876,7
526831834,290,1615468836935,1615468836938,3
712038030,291,1615468836976,1615468836980,4
526831834,292,1615468837017,1615468837021,4
712038030,293,1615468837058,1615468837063,5
526831834,294,1615468837099,1615468837105,6
712038030,295,1615468837140,1615468837146,6
526831834,296,1615468837182,1615468837188,6
712038030,297,1615468837223,1615468837230,7
526831834,298,1615468837264,1615468837271,7
712038030,299,1615468837305,1615468837313,8
526831834,300,1615468837346,1615468837355,9
712038030,301,1615468837387,1615468837397,10
526831834,302,1615468837428,1615468837438,10
712038030,303,1615468837469,1615468837470,1
526831834,304,1615468837510,1615468837511,1
712038030,305,1615468837552,1615468837553,1
526831834,306,1615468837593,1615468837595,2
712038030,307,1615468837634,1615468837637,3
526831834,308,1615468837675,1615468837678,3
712038030,309,1615468837716,1615468837720,4
526831834,310,1615468837757,1615468837762,5
712038030,311,1615468837798,1615468837803,5
526831834,312,1615468837839,1615468837845,6
712038030,313,1615468837880,1615468837887,7
526831834,314,1615468837922,1615468837928,6
712038030,315,1615468837974,1615468837980,6
526831834,316,1615468838026,1615468838032,6
712038030,317,1615468838078,1615468838084,6
526831834,318,1615468838130,1615468838136,6
712038030,319,1615468838182,1615468838187,5
526831834,320,1615468838234,1615468838239,5
712038030,321,1615468838286,1615468838291,5
526831834,322,1615468838338,1615468838343,5
712038030,323,1615468838390,1615468838394,4
526831834,324,1615468838443,1615468838446,3
712038030,325,1615468838495,1615468838498,3
526831834,326,1615468838547,1615468838550,3
712038030,327,1615468838599,1615468838602,3
526831834,328,1615468838651,1615468838654,3
712038030,329,1615468838703,1615468838705,2
526831834,330,1615468838755,1615468838757,2
712038030,331,1615468838807,1615468838809,2
526831834,332,1615468838859,1615468838861,2
712038030,333,1615468838912,1615468838913,1
712038030,334,1615468839037,1615468839045,8
712038030,335,1615468839162,1615468839168,6
712038030,336,1615468839287,1615468839290,3
712038030,337,1615468839412,1615468839413,1
712038030,338,1615468839537,1615468839546,9
712038030,339,1615468839662,1615468839668,6
712038030,340,1615468839787,1615468839790,3
712038030,341,1615468839912,1615468839923,11
712038030,342,1615468840113,1615468840116,3
712038030,343,1615468840313,1615468840320,7
712038030,344,1615468840513,1615468840522,9
712038030,345,1615468840713,1615468840715,2
712038030,346,1615468840913,1615468840919,6
712038030,347,1615468841079,1615468841081,2
712038030,348,1615468841245,1615468841254,9
712038030,349,1615468841411,1615468841416,5
712038030,350,1615468841577,1615468841579,2
712038030,351,1615468841744,1615468841752,8
712038030,352,1615468841910,1615468841915,5
712038030,353,1615468842052,1615468842058,6
712038030,354,1615468842194,1615468842200,6
712038030,355,1615468842336,1615468842343,7
712038030,356,1615468842478,1615468842485,7
712038030,357,1615468842620,1615468842621,1
712038030,358,1615468842762,1615468842763,1
712038030,359,1615468842904,1615468842906,2
712038030,360,1615468843070,1615468843079,9
712038030,361,1615468843237,1615468843242,5
712038030,362,1615468843403,1615468843405,2
712038030,363,1615468843569,1615468843578,9
712038030,364,1615468843735,1615468843741,6
712038030,365,1615468844901,1615468844904,3
712038030,366,1615468846901,1615468846905,4
712038030,367,1615468847044,1615468847047,3
712038030,368,1615468847186,1615468847190,4
712038030,369,1615468847328,1615468847333,5
712038030,370,1615468847470,1615468847476,6
712038030,371,1615468847612,1615468847619,7
712038030,372,1615468847754,1615468847761,7
712038030,373,1615468847896,1615468847904,8
712038030,374,1615468848396,1615468848401,5
712038030,375,1615468848896,1615468848897,1
712038030,376,1615468849396,1615468849404,8
712038030,377,1615468851897,1615468851901,4
712038030,378,1615468854897,1615468854902,5
712038030,379,1615468855039,1615468855045,6
712038030,380,1615468855181,1615468855188,7
712038030,381,1615468855324,1615468855331,7
712038030,382,1615468855466,1615468855473,7
712038030,383,1615468855608,1615468855616,8
712038030,384,1615468855750,1615468855759,9
712038030,385,1615468855892,1615468855902,10
712038030,386,1615468856017,1615468856024,7
712038030,387,1615468856142,1615468856147,5
712038030,388,1615468856267,1615468856269,2
712038030,389,1615468856392,1615468856402,10
712038030,390,1615468856517,1615468856524,7
712038030,391,1615468856642,1615468856647,5
712038030,392,1615468856768,1615468856769,1
712038030,393,1615468856893,1615468856901,8
712038030,394,1615468856969,1615468856973,4
712038030,395,1615468857045,1615468857045,0
712038030,396,1615468857121,1615468857127,6
712038030,397,1615468857197,1615468857200,3
712038030,398,1615468857273,1615468857282,9
712038030,399,1615468857349,1615468857354,5
712038030,400,1615468857425,1615468857436,11
712038030,401,1615468857502,1615468857508,6
712038030,402,1615468857578,1615468857580,2
712038030,403,1615468857654,1615468857662,8
712038030,404,1615468857730,1615468857734,4
712038030,405,1615468857806,1615468857816,10
712038030,406,1615468857882,1615468857888,6
526831834,407,1615468857929,1615468857929,0
712038030,408,1615468857976,1615468857981,5
526831834,409,1615468858023,1615468858033,10
712038030,410,1615468858070,1615468858075,5
526831834,411,1615468858118,1615468858126,8
712038030,412,1615468858165,1615468858168,3
526831834,413,1615468858212,1615468858220,8
712038030,414,1615468858259,1615468858261,2
526831834,415,1615468858306,1615468858313,7
712038030,416,1615468858353,1615468858355,2
526831834,417,1615468858400,1615468858407,7
712038030,418,1615468858447,1615468858448,1
526831834,419,1615468858494,1615468858500,6
712038030,420,1615468858541,1615468858552,11
526831834,421,1615468858589,1615468858594,5
712038030,422,1615468858636,1615468858645,9
526831834,423,1615468858683,1615468858687,4
712038030,424,1615468858730,1615468858732,2
526831834,425,1615468858777,1615468858783,6
712038030,426,1615468858824,1615468858825,1
526831834,427,1615468858871,1615468858877,6
712038030,428,1615468858926,1615468858929,3
526831834,429,1615468858981,1615468858991,10
712038030,430,1615468859036,1615468859043,7
526831834,431,1615468859092,1615468859094,2
712038030,432,1615468859147,1615468859156,9
526831834,433,1615468859202,1615468859208,6
712038030,434,1615468859257,1615468859260,3
526831834,435,1615468859312,1615468859322,10
712038030,436,1615468859367,1615468859373,6
526831834,437,1615468859422,1615468859425,3
712038030,438,1615468859477,1615468859487,10
526831834,439,1615468859532,1615468859539,7
712038030,440,1615468859587,1615468859591,4
526831834,441,1615468859642,1615468859652,10
712038030,442,1615468859697,1615468859704,7
526831834,443,1615468859753,1615468859756,3
712038030,444,1615468859808,1615468859818,10
526831834,445,1615468859863,1615468859869,6
712038030,446,1615468859897,1615468859901,4
787181063,447,1615468859931,1615468859932,1
712038030,448,1615468859965,1615468859974,9
526831834,449,1615468859999,1615468860006,7
787181063,450,1615468860033,1615468860037,4
712038030,451,1615468860067,1615468860069,2
526831834,452,1615468860102,1615468860111,9
712038030,453,1615468860136,1615468860142,6
787181063,454,1615468860170,1615468860174,4
526831834,455,1615468860204,1615468860205,1
712038030,456,1615468860238,1615468860247,9
526831834,457,1615468860272,1615468860279,7
787181063,458,1615468860306,1615468860310,4
712038030,459,1615468860340,1615468860342,2
526831834,460,1615468860374,1615468860384,10
712038030,461,1615468860408,1615468860415,7
787181063,462,1615468860443,1615468860447,4
526831834,463,1615468860477,1615468860478,1
712038030,464,1615468860511,1615468860520,9
526831834,465,1615468860545,1615468860552,7
787181063,466,1615468860579,1615468860583,4
712038030,467,1615468860613,1615468860615,2
526831834,468,1615468860647,1615468860656,9
712038030,469,1615468860681,1615468860688,7
787181063,470,1615468860715,1615468860720,5
526831834,471,1615468860750,1615468860751,1
712038030,472,1615468860784,1615468860793,9
526831834,473,1615468860818,1615468860824,6
787181063,474,1615468860852,1615468860856,4
712038030,475,1615468860885,1615468860888,3
526831834,476,1615468860918,1615468860919,1
712038030,477,1615468860951,1615468860961,10
526831834,478,1615468860984,1615468860993,9
787181063,479,1615468861017,1615468861024,7
712038030,480,1615468861050,1615468861056,6
526831834,481,1615468861084,1615468861087,3
787181063,482,1615468861117,1615468861119,2
712038030,483,1615468861150,1615468861150,0
526831834,484,1615468861183,1615468861192,9
712038030,485,1615468861216,1615468861224,8
787181063,486,1615468861249,1615468861255,6
526831834,487,1615468861282,1615468861287,5
712038030,488,1615468861315,1615468861318,3
787181063,489,1615468861348,1615468861350,2
712038030,490,1615468861382,1615468861392,10
526831834,491,1615468861415,1615468861423,8
787181063,492,1615468861448,1615468861455,7
712038030,493,1615468861481,1615468861486,5
526831834,494,1615468861514,1615468861518,4
787181063,495,1615468861547,1615468861550,3
712038030,496,1615468861580,1615468861581,1
526831834,497,1615468861613,1615468861623,10
712038030,498,1615468861646,1615468861654,8
787181063,499,1615468861679,1615468861686,7
526831834,500,1615468861713,1615468861717,4
712038030,501,1615468861746,1615468861758,12
787181063,502,1615468861779,1615468861779,0
526831834,503,1615468861812,1615468861821,9
712038030,504,1615468861845,1615468861853,8
787181063,505,1615468861875,1615468861884,9
526831834,506,1615468861905,1615468861906,1
712038030,507,1615468861935,1615468861937,2
