1615457947027,-454065609,1976554
1615457947027,-940640645,1976554
1615457947027,-319670893,1976553
1615457947027,-603131925,1976552
1615457947027,-133945800,1976551
1615457947027,-232214000,1976551
1615457947027,-184277776,1976551
1615457947027,-421732959,1976551
1615457947027,-568471914,1976550
1615457947027,-900979499,1976550
1615457947027,-999286118,1976550
1615457947027,-106172097,1976549
1615457947027,-915869659,1976549
1615457947027,-254714745,1976549
1615457947027,-848685830,1976549
1615457947027,-273030983,1976549
1615457947027,-410708376,1976549
1615457947027,-231229232,1976548
1615457947027,-26919229,1976548
1615457947027,-639703305,1976548
1615457947027,-970244107,1976548
1615457947027,-740783331,1976548
1615457947027,-255434323,1976546
1615457947027,-756957729,1976546
1615457947027,-459750480,1976546
1615457947027,-509493392,1976546
1615457947027,-985847885,1976546
1615457947027,-534401717,1976546
1615457947027,-322424609,1976546
1615457947027,-498478568,1976546
1615457950028,-828672831,1976554
1615457950028,-61385346,1976552
1615457950028,-702268509,1976551
1615457950028,-430988844,1976551
1615457950028,-703920360,1976550
1615457950028,-440553959,1976550
1615457950028,-30011622,1976549
1615457950028,-571382190,1976549
1615457950028,-352631273,1976549
1615457950028,-25790377,1976548
1615457950028,-581435060,1976548
1615457950028,-652659808,1976546
1615457950028,-985354497,1976546
1615457950028,-61009421,1976546
1615457950028,-817731993,1976546
1615457953029,-407491154,1976553
1615457953029,-651526284,1976551
1615457953029,-496175755,1976550
1615457953029,-18772884,1976549
1615457953029,-423987175,1976548
1615457953029,-928961840,1976548
1615457953029,-325749413,1976546
1615457953029,-261798459,1976546
1615457956029,-878151831,1976551
1615457956029,-941675778,1976549
1615457956029,-249202091,1976548
1615457956029,-753842460,1976546
1615457959029,-16443509,1976551
1615457959029,-423655953,1976546
1615457962029,-105066452,1976549
