1615453932169,-86114463,1976502
1615453932169,-569537381,1976502
1615453932169,-493542674,1976502
1615453932169,-651659826,1976501
1615453932169,-268508906,1976501
1615453932169,-322163863,1976500
1615453932169,-597041898,1976500
1615453932169,-872549960,1976500
1615453932169,-267250050,1976500
1615453932169,-879420216,1976500
1615453932169,-908339804,1976499
1615453932169,-474597391,1976499
1615453932169,-840129103,1976499
1615453932169,-342674473,1976499
1615453932169,-773466635,1976498
1615453932169,-822205162,1976498
1615453932169,-371399908,1976498
1615453932169,-518654486,1976498
1615453935170,-89339220,1976502
1615453935170,-959608795,1976501
1615453935170,-323795536,1976500
1615453935170,-74396473,1976500
1615453935170,-485094326,1976500
1615453935170,-627025729,1976499
1615453935170,-812753591,1976499
1615453935170,-682495698,1976498
1615453935170,-481777949,1976498
1615453938171,-761512440,1976502
1615453938171,-532753044,1976500
1615453938171,-391916820,1976500
1615453938171,-248435177,1976499
1615453938171,-130705262,1976498
1615453941171,-355910965,1976501
1615453941171,-167304996,1976499
1615453944171,-194663912,1976500
1615453947171,-164936488,1976498
