-542168882,1,1615449947589,1615449947599,10
-542168882,2,1615449947790,1615449947793,3
-542168882,3,1615449947990,1615449947996,6
-542168882,4,1615449948190,1615449948200,10
-542168882,5,1615449948390,1615449948393,3
-542168882,6,1615449948590,1615449948597,7
-542168882,7,1615449948790,1615449948800,10
-542168882,8,1615449948990,1615449948994,4
-542168882,9,1615449949191,1615449949198,7
-542168882,10,1615449949391,1615449949392,1
-542168882,11,1615449949591,1615449949592,1
-542168882,12,1615449949791,1615449949796,5
-542168882,13,1615449949991,1615449950000,9
-542168882,14,1615449950191,1615449950193,2
-542168882,15,1615449950391,1615449950397,6
-542168882,16,1615449950591,1615449950600,9
-542168882,17,1615449950791,1615449950794,3
-542168882,18,1615449950992,1615449950997,5
-542168882,19,1615449951192,1615449951200,8
-542168882,20,1615449951392,1615449951394,2
-542168882,21,1615449951592,1615449951598,6
-542168882,22,1615449951842,1615449951852,10
-542168882,23,1615449952092,1615449952095,3
-542168882,24,1615449952342,1615449952349,7
-542168882,25,1615449952592,1615449952593,1
-542168882,26,1615449952842,1615449952848,6
-542168882,27,1615449953093,1615449953102,9
-542168882,28,1615449953343,1615449953346,3
-542168882,29,1615449953593,1615449953600,7
-542168882,30,1615449953843,1615449953844,1
-542168882,31,1615449954093,1615449954098,5
-542168882,32,1615449954343,1615449954352,9
-542168882,33,1615449954593,1615449954596,3
-542168882,34,1615449954843,1615449954850,7
-542168882,35,1615449955093,1615449955104,11
-542168882,36,1615449955344,1615449955348,4
-542168882,37,1615449955594,1615449955602,8
-542168882,38,1615449955760,1615449955765,5
-542168882,39,1615449955926,1615449955928,2
-542168882,40,1615449956092,1615449956101,9
-542168882,41,1615449956258,1615449956264,6
-542168882,42,1615449956424,1615449956427,3
-542168882,43,1615449956590,1615449956600,10
-542168882,44,1615449956756,1615449956763,7
-542168882,45,1615449956922,1615449956927,5
-542168882,46,1615449957089,1615449957090,1
-542168882,47,1615449957255,1615449957263,8
-542168882,48,1615449957422,1615449957426,4
-542168882,49,1615449957588,1615449957590,2
-542168882,50,1615449957754,1615449957763,9
-542168882,51,1615449957920,1615449957926,6
-542168882,52,1615449958086,1615449958089,3
-542168882,53,1615449958252,1615449958262,10
-542168882,54,1615449958418,1615449958425,7
-542168882,55,1615449958584,1615449958588,4
-542168882,56,1615449958750,1615449958761,11
-542168882,57,1615449958917,1615449958924,7
-542168882,58,1615449959083,1615449959087,4
-542168882,59,1615449959250,1615449959260,10
-542168882,60,1615449959416,1615449959423,7
-542168882,61,1615449959582,1615449959586,4
-542168882,62,1615449959707,1615449959709,2
-542168882,63,1615449959832,1615449959841,9
-542168882,64,1615449959957,1615449959964,7
-542168882,65,1615449960082,1615449960086,4
-542168882,66,1615449960207,1615449960209,2
-542168882,67,1615449960332,1615449960341,9
-542168882,68,1615449960458,1615449960464,6
-542168882,69,1615449960583,1615449960586,3
-542168882,70,1615449960708,1615449960709,1
-542168882,71,1615449960833,1615449960842,9
-542168882,72,1615449960958,1615449960964,6
-542168882,73,1615449961083,1615449961087,4
-542168882,74,1615449961208,1615449961209,1
-542168882,75,1615449961334,1615449961342,8
-542168882,76,1615449961459,1615449961465,6
-542168882,77,1615449961584,1615449961587,3
-542168882,78,1615449961709,1615449961710,1
-542168882,79,1615449961834,1615449961843,9
-542168882,80,1615449961960,1615449961965,5
-542168882,81,1615449962085,1615449962088,3
-542168882,82,1615449962210,1615449962210,0
-542168882,83,1615449962335,1615449962343,8
-542168882,84,1615449962460,1615449962465,5
-542168882,85,1615449962585,1615449962588,3
-542168882,86,1615449962710,1615449962711,1
-542168882,87,1615449962836,1615449962844,8
-542168882,88,1615449962961,1615449962966,5
-542168882,89,1615449963086,1615449963094,8
-542168882,90,1615449963211,1615449963221,10
-542168882,91,1615449963336,1615449963344,8
-542168882,92,1615449963462,1615449963466,4
-542168882,93,1615449963587,1615449963589,2
-542168882,94,1615449963753,1615449963762,9
-542168882,95,1615449963919,1615449963925,6
-542168882,96,1615449964085,1615449964088,3
-542168882,97,1615449964251,1615449964261,10
-542168882,98,1615449964417,1615449964423,6
-542168882,99,1615449964583,1615449964586,3
-542168882,100,1615449964749,1615449964759,10
-542168882,101,1615449964916,1615449964922,6
-542168882,102,1615449965082,1615449965085,3
-542168882,103,1615449965248,1615449965258,10
-542168882,104,1615449965415,1615449965421,6
-542168882,105,1615449965581,1615449965584,3
-542168882,106,1615449965747,1615449965747,0
-542168882,107,1615449965913,1615449965920,7
-542168882,108,1615449966079,1615449966083,4
-542168882,109,1615449966245,1615449966246,1
-542168882,110,1615449966411,1615449966419,8
-542168882,111,1615449966577,1615449966582,5
-542168882,112,1615449966743,1615449966745,2
-542168882,113,1615449966910,1615449966918,8
-542168882,114,1615449967076,1615449967081,5
-542168882,115,1615449967242,1615449967244,2
-542168882,116,1615449967408,1615449967417,9
-542168882,117,1615449967575,1615449967580,5
-542168882,118,1615449967908,1615449967914,6
-542168882,119,1615449968241,1615449968249,8
-542168882,120,1615449968574,1615449968583,9
-542168882,121,1615449968907,1615449968918,11
-542168882,122,1615449969240,1615449969242,2
-542168882,123,1615449969573,1615449969577,4
-542168882,124,1615449969907,1615449969911,4
-542168882,125,1615449970240,1615449970246,6
-542168882,126,1615449970573,1615449970581,8
-542168882,127,1615449970906,1615449970916,10
-542168882,128,1615449971239,1615449971241,2
-542168882,129,1615449971572,1615449971576,4
-542168882,130,1615449971672,1615449971678,6
-542168882,131,1615449971772,1615449971781,9
-542168882,132,1615449971873,1615449971874,1
-542168882,133,1615449971973,1615449971976,3
-542168882,134,1615449972073,1615449972078,5
-542168882,135,1615449972174,1615449972181,7
-542168882,136,1615449972274,1615449972283,9
-542168882,137,1615449972374,1615449972375,1
-542168882,138,1615449972474,1615449972478,4
-542168882,139,1615449972574,1615449972580,6
-542168882,140,1615449972674,1615449972683,9
-542168882,141,1615449972774,1615449972775,1
-542168882,142,1615449972874,1615449972878,4
-542168882,143,1615449972974,1615449972980,6
-542168882,144,1615449973074,1615449973083,9
-542168882,145,1615449973175,1615449973185,10
-542168882,146,1615449973275,1615449973277,2
-542168882,147,1615449973375,1615449973379,4
-542168882,148,1615449973475,1615449973482,7
-542168882,149,1615449973576,1615449973584,8
-542168882,150,1615449973676,1615449973676,0
-542168882,151,1615449973776,1615449973779,3
-542168882,152,1615449973876,1615449973881,5
-542168882,153,1615449973976,1615449973984,8
-542168882,154,1615449974076,1615449974086,10
-542168882,155,1615449974176,1615449974179,3
-542168882,156,1615449974277,1615449974281,4
-542168882,157,1615449974377,1615449974383,6
-542168882,158,1615449974477,1615449974486,9
-542168882,159,1615449974577,1615449974578,1
-542168882,160,1615449974677,1615449974680,3
-542168882,161,1615449974777,1615449974783,6
-542168882,162,1615449974877,1615449974885,8
-542168882,163,1615449974977,1615449974987,10
-542168882,164,1615449975077,1615449975080,3
-542168882,165,1615449975178,1615449975182,4
-542168882,166,1615449975278,1615449975285,7
