1615455939596,-429602095,1976444
1615455939596,-519232367,1976443
1615455939596,-764656223,1976443
1615455939596,-129996650,1976442
1615455939596,-323500581,1976442
1615455939596,-851400517,1976442
1615455939596,-130461018,1976442
1615455939596,-590310991,1976441
1615455939596,-994834192,1976441
1615455939596,-553193869,1976441
1615455939596,-378442197,1976440
1615455939596,-876946289,1976440
1615455939596,-81895870,1976440
1615455939596,-737735903,1976440
1615455939596,-926086828,1976440
1615455939596,-905871096,1976440
1615455939596,-899575241,1976439
1615455939596,-820655332,1976439
1615455939596,-459788113,1976439
1615455939596,-208805912,1976439
1615455939596,-792893929,1976438
1615455939596,-383410903,1976438
1615455939596,-476420292,1976438
1615455939596,-720439848,1976438
1615455942597,-888610673,1976444
1615455942597,-701448206,1976443
1615455942597,-962078668,1976442
1615455942597,-959757667,1976441
1615455942597,-687808728,1976441
1615455942597,-603572477,1976440
1615455942597,-740595516,1976440
1615455942597,-338491885,1976440
1615455942597,-309161500,1976439
1615455942597,-289744854,1976439
1615455942597,-228570486,1976438
1615455942597,-607191532,1976438
1615455945597,-979132752,1976443
1615455945597,-949281942,1976442
1615455945597,-441115173,1976441
1615455945597,-424107871,1976440
1615455945597,-97476934,1976439
1615455945597,-15278914,1976438
1615455948597,-205060317,1976442
1615455948597,-354877819,1976440
1615455948597,-980739658,1976438
1615455951597,-519113729,1976441
1615455951597,-160998799,1976438
1615455954598,-141931492,1976439
